#	startTime:1561018774599
#	SiteID:5cd969be39e2fc0b4afe732d	SiteName:东方商厦(青浦店)	FloorId:5cd969c039e2fc0b4afe7505	FloorName:F1
#	Brand:vivo	Model:vivo X21A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:34.906586
#	type:2	name:AK09918 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:1.1	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561018774599	TYPE_WAYPOINT	59.88478	33.140324
1561018786409	TYPE_WIFI	58dc84a0563dfc2784380138449d2ae7e649b49e	6f7311be4830eb25e1a83da4c5f89cc9debda401	-86	2437	1561018778356
1561018786409	TYPE_WIFI	d77edb56cdffd8bbc06c91f79e9d4bd224de78af	3057a18630bfff61803e62b5bbe5566f6cbf04b0	-92	5220	1561018782234
1561018786409	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	3d80e625948c30707475090bc6caafecf919e65c	-74	2412	1561018781554
1561018786409	TYPE_WIFI	c05f4cd45120b3c3651b05d5bdb46537eb71225d	f8b0b996660968fe361fb494b76aeadf8cbaba0a	-78	2452	1561018779154
1561018786409	TYPE_WIFI	7cad1a9f01758f25be3ce03c1693484b2f5978d5	a7c3bb94a2d412548badf90eece3203c340f114d	-83	2412	1561018784354
1561018786409	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	325a38d57d9976890b97ff2b0b5b309ed4274caa	-71	2462	1561018783277
1561018786409	TYPE_WIFI	01fc48d5259913beac971ecc7fbfac366f1f3ee5	670cc54f34491cae841abd81bc0eef824b5ac0bf	-76	2447	1561018785321
1561018786409	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	00e1293c8ef544fcf680d3c8485ce840dcc60195	-75	2412	1561018757638
1561018786409	TYPE_WIFI	60a07ae013bebbc1b89a5bf1682810c92268cbeb	bcdfc490891a28292f99f6922e5e2f512361ddab	-79	2462	1561018765079
1561018786409	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c1bb31e18a81d04292576abb2440eff2763bd1a8	-75	2412	1561018756910
1561018786409	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	3d5e94406fccffcca1aff6bcb3ce275a9bfe5800	-81	5745	1561018774707
1561018786409	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	502bae9d35e8f985dc9d1aa93f1a3776eec8685c	-65	2412	1561018760343
1561018786409	TYPE_WIFI	a6a773271de10378210293f8661129ceff012e76	22330a5b12647570c15eb6edd54986b1d94744f5	-74	2462	1561018786092
1561018786409	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	7f5d363f0178a3050af0a5954ea20f4067fc65d8	-54	2462	1561018785444
1561018786409	TYPE_WIFI	620e0f92edb38961bff888083f9cdf444d66feb3	2b36ea0113ee29c4b494a1d765e06dd609edd9ed	-70	2437	1561018785242
1561018786409	TYPE_WIFI	66060f56d5ac733fcafba3345f34304d860ad1c6	f0bce44aa62ad377cae49255d6609f10b7780319	-73	2427	1561018785122
1561018786409	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	917ab2ba33a8bca665bcf313dcf362122aa2564d	-62	2437	1561018785950
1561018786409	TYPE_WIFI	fe1b34007b57a0647539ea231421f226523cde4b	83fb3c4d54c9c8c89794648b5110d05c3ca72faf	-62	2472	1561018786182
1561018786409	TYPE_WIFI	86f88cb4c770a2e1b16e6d51e5fa5bb246179bb7	047339d9582fa4ff1b9458c76603013fa08638d3	-92	5180	1561018775273
1561018786409	TYPE_WIFI	b9ade91e03b16cad3a572d778255643042ef9cf6	ed726b4280e7a30ce8805ae133948717953bfe60	-66	2437	1561018785948
1561018786409	TYPE_WIFI	773182ed1bf7b81c10854746149fa925b98d0a87	98874086895f91b1f952c4f74da4ed846ad539e4	-72	2462	1561018781957
1561018786409	TYPE_WIFI	d85e873d0dd846fe5023af4bf2ceff29f539aa24	125d46a7a89da32c6adf85dabc0687b7523ce6fd	-92	5200	1561018759663
1561018786409	TYPE_WIFI	377c4c4a4c791171ef164c1970699829183f2934	846608a0da5b086df1b069fdaa804b66e8793285	-67	2462	1561018782608
1561018786409	TYPE_WIFI	e73326aec6636f5144a0d03626ca3d41f07f38e8	d59a5f8a2243ca692b75a9c66820493974f4b66e	-76	2457	1561018778510
1561018786409	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	accbdde7be68b400f75a759be4323a5a7ce46bdc	-57	2437	1561018785206
1561018786409	TYPE_WIFI	a39f7616b9bb60d3c3fd2bcdcc6e09f4ce6a8cb1	a271d8e1311f9ba54f96f9f7bbc4165b2e2a6116	-89	5260	1561018785157
1561018786409	TYPE_WIFI	377c4c4a4c791171ef164c1970699829183f2934	6f9518cc201474974c0290705f6fa833f781eef4	-89	5260	1561018785157
1561018786409	TYPE_WIFI	7e7c273bcbf7cfcb3e0e424ed2b135f4fec1639a	814c35f199a71496d538d92c7840a807ac164b10	-84	2472	1561018782682
1561018786409	TYPE_WIFI	d1f683158b28e44acac7dac9e20195c91e28d4ea	00944b7e127505949601499adba4a94b2fde963a	-45	2417	1561018785811
1561018786409	TYPE_WIFI	4b40e3910efd62faf642a4b6224140110af776e2	72beae80bf0e143d4397875f201357404d3b51bd	-74	2462	1561018785395
1561018786409	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	21b5d2d9d6ad969458427dc1d2b0cf60cb49a68f	-54	2462	1561018783260
1561018786409	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	69c7823861cd642600b01b20714a8b122489127d	-79	5745	1561018764729
1561018786409	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	727135b143b561c015303d3d4c0d1ec8e71b0ba5	-79	5745	1561018777498
1561018786409	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	8e908422fd161afa26562e3a6bbf3d31a49734ab	-64	2462	1561018785388
1561018786409	TYPE_WIFI	01f675174a7bbe91e9a6f70338da57669ba64f0d	68d6bed41b89ee33841768b3142f671618ff46c1	-74	2412	1561018783671
1561018786409	TYPE_WIFI	5dafb609626332b933aa984a086301afb87ea093	1c3d7e70201c6a9555f4900bf8a5a2f88ff920c8	-71	2417	1561018785795
1561018786409	TYPE_WIFI	a39f7616b9bb60d3c3fd2bcdcc6e09f4ce6a8cb1	84f8e565ab431703ebb039ad5a194f5beb706d05	-91	5300	1561018760020
1561018786409	TYPE_WIFI	377c4c4a4c791171ef164c1970699829183f2934	feca821105b0821efbd55cc5c49d9c9bd1c27bb9	-90	5300	1561018760020
1561018786409	TYPE_WIFI	36f392cbd88453e8bb1e29728c8583b022295dd9	1136caa401dd8f08378598c5d236724fe9a9d267	-79	2457	1561018784595
1561018786409	TYPE_WIFI	6cd5057773b936b33b138d13680e60bb1577e715	ef7f9b7d7daa2aedfa9aee6f10213d2717ccf118	-63	2432	1561018785888
1561018786409	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	07eabaf3b3aab302ff4651c1405ad14bd702d06f	-65	2437	1561018785956
1561018786409	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	30f2601133235893fcdd76f85321f5bf73fd25fa	-68	2437	1561018785934
1561018786409	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	351593102876861016f8163248c2207aecc18389	-59	2437	1561018781723
1561018786409	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	42a18bdfb2bd09b9a8d2e37100f435afa6c519f5	-69	2437	1561018783870
1561018786409	TYPE_WIFI	0c7d740e6ebd4bbd0dd2f1481c3288b119e40b83	2cc24165c5ca991ca851e37dd9422baf04531802	-81	5180	1561018784316
1561018786409	TYPE_WIFI	377c4c4a4c791171ef164c1970699829183f2934	3f99b54e83f7e702ad32cd62c208924ccaf4a696	-62	2437	1561018759154
1561018786409	TYPE_WIFI	656e4a9360e8d5f1181a78ae92dd52329aaf9cdf	ab2a4eb018c3820c3f4e4ed2e7dcac864d19a4f2	-92	5745	1561018777503
1561018786409	TYPE_WIFI	918ff43b9deca70f09c7b5a2fc0b9dca9d230a8c	425f09234f7f0b292f6ecd409a657410476a83b1	-63	2412	1561018778851
1561018786409	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	0cf2c49d3f15b6a4992faea8c77af1020db6b970	-82	5745	1561018764705
1561018786409	TYPE_WIFI	9313470baa4a3f37462d75862ff7aa89499d4053	eacdbbf030fa5e2a07a544f3ae0803fc3ef81900	-67	2422	1561018778944
1561018786409	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	331861b15df1e3e66ab2679cf64c7fdfea46dcd5	-65	2462	1561018765799
1561018786409	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	1b39ca1538d7d5121b5373f6e288d947c124d527	-64	2462	1561018765799
1561018786409	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	4de7f30328ef22f07ed57276c44b65a8f51086c6	-73	2462	1561018768689
1561018786409	TYPE_WIFI	554166e8baa7c2fec929e9325527b8ec7452bdb5	fd49e7419b7f9126c430997ba0c2e203108ae102	-60	2437	1561018785952
1561018786409	TYPE_WIFI	0bbd0b9640d206f8f5674350e65990818d51fcbd	729fd30bfa87d4e062aac96d33d693ba6bca7f71	-74	2462	1561018786099
1561018786409	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	b57b6267e795ddd3c4f6cf123e674a915301ecc7	-64	2437	1561018779681
1561018786409	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	37201a0ed4b7096dfa8b3f68791493b19d5984a8	-90	5220	1561018764683
1561018786409	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	e85bc4ea6e4a171f8e2a0dc59f6b419b50fdc4ff	-88	5220	1561018764684
1561018786409	TYPE_WIFI	3a6bad79eb0d87757ab082db28c21633bd21c3a0	9b561561dd210052ebc2468a4b3af3f40d8f038d	-70	2432	1561018779010
1561018786409	TYPE_WIFI	543c768bdf3796697fc224a1b3ba484350c82ec6	ed905dda26c896c53c5ad6af36c5196c1dcd3568	-77	2462	1561018778548
1561018786409	TYPE_WIFI	9db7c3997df18af8eacec8ba5694c94f966653e6	6a0daa8774145de4d762dcbd0565be420b664543	-85	2472	1561018780644
1561018786409	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	22f90695c3199b1963b72f506942e7a5fb49bdbc	-88	5220	1561018768276
1561018786409	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	9eb7f3d7127642a49b584efdffa3702604e8c825	-87	5220	1561018768276
1561018786409	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	02f0161f08b1d01ad94867879efe2207f762d890	-74	2412	1561018769760
1561018786409	TYPE_WIFI	4bf95e485a9d90933e9da44f965024f9f54f2e12	0dad28f4fd5987439a03d5ec9ec1f5d9ea5ac6d0	-75	2457	1561018776397
1561018786409	TYPE_WIFI	cb5c0623984acd2abc9de3dc0416efcee57b0786	ab78c524a80074acf7b206f26de7383bc9dbd35c	-81	2417	1561018785801
1561018786409	TYPE_WIFI	947373bf7bf92f56cd86b307ecc76f382b5071fd	7712c0459d7c9489afad0083ff84b11c74361ebb	-68	2437	1561018784467
1561018786409	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	1e79dd7375766f65ca96b2f316baeeaee628e346	-86	2412	1561018782249
1561018786409	TYPE_WIFI	ee8bf7545e6b863ff9b281351ec54987ec849582	56217152118b86c556f419c48417bf412930e168	-82	2457	1561018782572
1561018786409	TYPE_WIFI	64fc5749e999460cbdd360cf97d45cc345bb053e	6f32b0d5f187129f866ad1405cfcac517a794ae0	-73	2412	1561018783654
1561018786409	TYPE_WIFI	60b2444085d7610dc7bf1f518ace91dae7d979fb	5ac4a52ed81968144f8d09413a043a1fc6e30c70	-81	2412	1561018784343
1561018786409	TYPE_WIFI	94d1933919109a6642ee9cf569131736fe63fdc2	94f6800caf26f4ae245e9df430ad9e41b09674f1	-91	2412	1561018785031
1561018786409	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	2abbed53d5f6f3143853ab44211b971f4a14ff7e	-64	2462	1561018785386
1561018786409	TYPE_WIFI	a4af37c71f55b673158498af498abac834501c8d	913c1e07e314f169255f78ec102e1f9a04bcad5e	-83	2412	1561018785772
1561018786409	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	e8a70f6b4409aa1a6d228fe75a5905b1fb7c2bb7	-85	2412	1561018785774
1561018786383	TYPE_ACCELEROMETER	-0.5120697	3.4325104	6.6783752
1561018786383	TYPE_MAGNETIC_FIELD	-26.64	-47.579998	-14.099999
1561018786383	TYPE_GYROSCOPE	-0.32421875	0.62467957	-0.17547607
1561018786383	TYPE_ROTATION_VECTOR	0.041870415	-0.15404476	-0.9243355
1561018786383	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-5.5200005	-73.799995	-164.40001
1561018786383	TYPE_GYROSCOPE_UNCALIBRATED	-0.10810852	0.51434326	-0.45814514
1561018786383	TYPE_ACCELEROMETER_UNCALIBRATED	-0.41635132	3.311676	8.195419
1561018786403	TYPE_ACCELEROMETER	-0.41635132	3.311676	8.195419
1561018786403	TYPE_MAGNETIC_FIELD	-26.64	-47.579998	-14.099999
1561018786403	TYPE_GYROSCOPE	-0.47938538	0.54525757	-0.0178833
1561018786403	TYPE_ROTATION_VECTOR	0.041870415	-0.15404476	-0.9243355
1561018786403	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-5.5200005	-73.799995	-164.40001
1561018786403	TYPE_GYROSCOPE_UNCALIBRATED	-0.10810852	0.51434326	-0.45814514
1561018786403	TYPE_ACCELEROMETER_UNCALIBRATED	-0.41635132	3.311676	8.195419
1561018786423	TYPE_ACCELEROMETER	-0.14356995	3.2865448	9.566513
1561018786423	TYPE_MAGNETIC_FIELD	-26.22	-47.82	-13.92
1561018786423	TYPE_GYROSCOPE	-0.50808716	0.38337708	0.08656311
1561018786423	TYPE_ROTATION_VECTOR	0.041870415	-0.15404476	-0.9243355
1561018786423	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-5.5200005	-73.799995	-164.40001
1561018786423	TYPE_GYROSCOPE_UNCALIBRATED	-0.48501587	0.5888672	-0.08857727
1561018786423	TYPE_ACCELEROMETER_UNCALIBRATED	-0.14356995	3.2865448	9.566513
1561018786442	TYPE_ACCELEROMETER	0.33859253	3.3140564	10.618149
1561018786442	TYPE_MAGNETIC_FIELD	-25.619999	-47.76	-13.679999
1561018786442	TYPE_GYROSCOPE	-0.3993683	0.21539307	0.14337158
1561018786442	TYPE_ROTATION_VECTOR	0.0500566	-0.14270693	-0.92563236
1561018786442	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-4.5	-73.979996	-163.98
1561018786442	TYPE_GYROSCOPE_UNCALIBRATED	-0.51371765	0.4269867	0.01586914
1561018786442	TYPE_ACCELEROMETER_UNCALIBRATED	0.33859253	3.3140564	10.618149
1561018786462	TYPE_ACCELEROMETER	0.6891327	3.4624176	11.044083
1561018786462	TYPE_MAGNETIC_FIELD	-25.26	-47.879997	-13.679999
1561018786462	TYPE_GYROSCOPE	-0.16723633	0.08039856	0.14337158
1561018786462	TYPE_ROTATION_VECTOR	0.051696826	-0.1368239	-0.92584336
1561018786462	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-4.1400013	-74.1	-163.98
1561018786462	TYPE_GYROSCOPE_UNCALIBRATED	-0.17286682	0.12400818	0.07267761
1561018786462	TYPE_ACCELEROMETER_UNCALIBRATED	0.6891327	3.4624176	11.044083
1561018786482	TYPE_ACCELEROMETER	0.66760254	3.7124634	10.6241455
1561018786482	TYPE_MAGNETIC_FIELD	-24.96	-48.12	-13.799999
1561018786482	TYPE_GYROSCOPE	0.07954407	-0.0063476562	0.12931824
1561018786482	TYPE_ROTATION_VECTOR	0.052101426	-0.13252069	-0.9257712
1561018786482	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-3.8400002	-74.34	-164.1
1561018786482	TYPE_GYROSCOPE_UNCALIBRATED	0.073913574	0.037261963	0.058624268
1561018786482	TYPE_ACCELEROMETER_UNCALIBRATED	0.66760254	3.7124634	10.6241455
1561018786501	TYPE_ACCELEROMETER	0.37329102	3.920639	10.0247345
1561018786501	TYPE_MAGNETIC_FIELD	-24.66	-48.12	-14.04
1561018786501	TYPE_GYROSCOPE	0.14123535	-0.032608032	0.1653595
1561018786501	TYPE_ROTATION_VECTOR	0.052072514	-0.13078317	-0.92545354
1561018786501	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-3.540001	-74.34	-164.34
1561018786501	TYPE_GYROSCOPE_UNCALIBRATED	0.13560486	0.011001587	0.09466553
1561018786501	TYPE_ACCELEROMETER_UNCALIBRATED	0.37329102	3.920639	10.0247345
1561018786521	TYPE_ACCELEROMETER	0.061019897	3.6933289	10.096527
1561018786521	TYPE_MAGNETIC_FIELD	-24.72	-47.879997	-14.28
1561018786521	TYPE_GYROSCOPE	-0.023071289	0.050460815	0.30647278
1561018786521	TYPE_ROTATION_VECTOR	0.052123047	-0.13158132	-0.9249085
1561018786521	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-3.6000004	-74.1	-164.58
1561018786521	TYPE_GYROSCOPE_UNCALIBRATED	-0.028701782	0.094070435	0.23577881
1561018786521	TYPE_ACCELEROMETER_UNCALIBRATED	0.061019897	3.6933289	10.096527
1561018786541	TYPE_ACCELEROMETER	0.49172974	3.1501617	11.225937
1561018786541	TYPE_MAGNETIC_FIELD	-24.539999	-47.579998	-14.58
1561018786541	TYPE_GYROSCOPE	-0.3113861	0.11276245	0.4585724
1561018786541	TYPE_ROTATION_VECTOR	0.05210284	-0.13305992	-0.9241691
1561018786541	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-3.42	-73.799995	-164.88
1561018786541	TYPE_GYROSCOPE_UNCALIBRATED	-0.3170166	0.15637207	0.38787842
1561018786541	TYPE_ACCELEROMETER_UNCALIBRATED	0.49172974	3.1501617	11.225937
1561018786560	TYPE_ACCELEROMETER	0.9032898	2.6392822	13.014572
1561018786560	TYPE_MAGNETIC_FIELD	-24.539999	-47.579998	-14.58
1561018786560	TYPE_GYROSCOPE	-0.51420593	-0.006942749	0.4164276
1561018786560	TYPE_ROTATION_VECTOR	0.05210284	-0.13305992	-0.9241691
1561018786560	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-3.42	-73.74	-165.18001
1561018786560	TYPE_GYROSCOPE_UNCALIBRATED	-0.5198364	0.03666687	0.34573364
1561018786560	TYPE_ACCELEROMETER_UNCALIBRATED	0.9032898	2.6392822	13.014572
1561018786580	TYPE_ACCELEROMETER	0.6915283	2.2241364	14.288742
1561018786580	TYPE_MAGNETIC_FIELD	-24.72	-47.579998	-15.179999
1561018786580	TYPE_GYROSCOPE	-0.5111542	-0.13400269	0.2814331
1561018786580	TYPE_ROTATION_VECTOR	0.051413976	-0.12987559	-0.9218334
1561018786580	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-3.6000004	-73.799995	-165.48
1561018786580	TYPE_GYROSCOPE_UNCALIBRATED	-0.51678467	-0.09039307	0.21073914
1561018786580	TYPE_ACCELEROMETER_UNCALIBRATED	0.6915283	2.2241364	14.288742
1561018786600	TYPE_ACCELEROMETER	0.06939697	1.8245392	15.181259
1561018786600	TYPE_MAGNETIC_FIELD	-24.96	-47.7	-15.299999
1561018786600	TYPE_GYROSCOPE	-0.31567383	-0.14071655	0.14276123
1561018786600	TYPE_ROTATION_VECTOR	0.04900427	-0.12546293	-0.920992
1561018786600	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-3.8400002	-73.92	-165.6
1561018786600	TYPE_GYROSCOPE_UNCALIBRATED	-0.51678467	-0.09039307	0.21073914
1561018786600	TYPE_ACCELEROMETER_UNCALIBRATED	0.06939697	1.8245392	15.181259
1561018785852	TYPE_BEACON	89cb11b04122cef23388b0da06bd426c1f48a9b5	b27b41feecc0a5a45ad1bfa42765474174d5e09e	d1cdc2bec935fd3f5aef11d0373e8dc8da64ba97	-75	-79	1.4540677854170423	f9b09aa2c5b9c2d152f643d8ead601b84e388fa91561018786620	TYPE_ACCELEROMETER	-0.5383911	1.3878479	15.215973
1561018786620	TYPE_MAGNETIC_FIELD	-25.019999	-47.7	-15.179999
1561018786620	TYPE_GYROSCOPE	0.070388794	-0.052764893	0.07130432
1561018786620	TYPE_ROTATION_VECTOR	0.04561554	-0.12145444	-0.9206572
1561018786620	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-3.8999996	-73.92	-165.48
1561018786620	TYPE_GYROSCOPE_UNCALIBRATED	0.0647583	-0.009155273	6.1035156E-4
1561018786620	TYPE_ACCELEROMETER_UNCALIBRATED	-0.5383911	1.3878479	15.215973
1561018786639	TYPE_ACCELEROMETER	-0.8566284	1.0480499	14.534012
1561018786639	TYPE_MAGNETIC_FIELD	-25.199999	-47.52	-15.179999
1561018786639	TYPE_GYROSCOPE	0.47599792	0.03213501	0.040145874
1561018786639	TYPE_ROTATION_VECTOR	0.043026887	-0.119163014	-0.9205733
1561018786639	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-4.08	-73.74	-165.48
1561018786639	TYPE_GYROSCOPE_UNCALIBRATED	0.0647583	-0.009155273	6.1035156E-4
1561018786639	TYPE_ACCELEROMETER_UNCALIBRATED	-0.8566284	1.0480499	14.534012
1561018786659	TYPE_ACCELEROMETER	-1.0636139	0.8016052	13.591232
1561018786659	TYPE_MAGNETIC_FIELD	-25.199999	-47.579998	-15.24
1561018786659	TYPE_GYROSCOPE	0.7863159	0.16285706	-0.002609253
1561018786659	TYPE_ROTATION_VECTOR	0.042708956	-0.120001614	-0.92025584
1561018786659	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-4.08	-73.799995	-165.54001
1561018786659	TYPE_GYROSCOPE_UNCALIBRATED	0.47036743	0.07574463	-0.030548096
1561018786659	TYPE_ACCELEROMETER_UNCALIBRATED	-1.0636139	0.8016052	13.591232
1561018786679	TYPE_ACCELEROMETER	-1.5996094	0.7190552	12.587448
1561018786679	TYPE_MAGNETIC_FIELD	-25.199999	-47.579998	-15.24
1561018786679	TYPE_GYROSCOPE	0.95124817	0.2911377	-0.0655365
1561018786679	TYPE_ROTATION_VECTOR	0.042708956	-0.120001614	-0.92025584
1561018786679	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-4.08	-73.799995	-165.54001
1561018786679	TYPE_GYROSCOPE_UNCALIBRATED	0.7806854	0.20646667	-0.07330322
1561018786679	TYPE_ACCELEROMETER_UNCALIBRATED	-1.0636139	0.8016052	13.591232
1561018786698	TYPE_ACCELEROMETER	-2.120041	0.88175964	11.334808
1561018786698	TYPE_MAGNETIC_FIELD	-25.199999	-48.12	-15.12
1561018786698	TYPE_GYROSCOPE	1.0056152	0.30641174	-0.058807373
1561018786698	TYPE_ROTATION_VECTOR	0.048982218	-0.1306676	-0.9184804
1561018786698	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-4.08	-74.34	-165.42
1561018786698	TYPE_GYROSCOPE_UNCALIBRATED	0.9456177	0.3347473	-0.13623047
1561018786698	TYPE_ACCELEROMETER_UNCALIBRATED	-1.5996094	0.7190552	12.587448
1561018786718	TYPE_ACCELEROMETER	-2.0350952	1.1030884	9.912277
1561018786718	TYPE_MAGNETIC_FIELD	-25.26	-48.18	-14.7
1561018786718	TYPE_GYROSCOPE	0.9066467	0.21478271	0.020599365
1561018786718	TYPE_ROTATION_VECTOR	0.055133533	-0.13814093	-0.91731477
1561018786718	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-4.1400013	-74.4	-165.0
1561018786718	TYPE_GYROSCOPE_UNCALIBRATED	0.99998474	0.35002136	-0.12950134
1561018786718	TYPE_ACCELEROMETER_UNCALIBRATED	-2.120041	0.88175964	11.334808
1561018786738	TYPE_ACCELEROMETER	-1.4895325	1.3076782	8.806793
1561018786738	TYPE_MAGNETIC_FIELD	-24.96	-48.12	-14.4
1561018786738	TYPE_GYROSCOPE	0.7001953	0.1255951	0.1000061
1561018786738	TYPE_ROTATION_VECTOR	0.06161207	-0.14604151	-0.91595095
1561018786738	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-3.8400002	-74.34	-164.7
1561018786738	TYPE_GYROSCOPE_UNCALIBRATED	0.90101624	0.25839233	-0.050094604
1561018786738	TYPE_ACCELEROMETER_UNCALIBRATED	-2.0350952	1.1030884	9.912277
1561018786757	TYPE_ACCELEROMETER	-0.8494568	1.5397797	8.152359
1561018786757	TYPE_MAGNETIC_FIELD	-25.019999	-48.36	-14.099999
1561018786757	TYPE_GYROSCOPE	0.47294617	0.10787964	0.12382507
1561018786757	TYPE_ROTATION_VECTOR	0.06161207	-0.14604151	-0.91595095
1561018786757	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-3.8999996	-74.58	-164.40001
1561018786757	TYPE_GYROSCOPE_UNCALIBRATED	0.6945648	0.16920471	0.029312134
1561018786757	TYPE_ACCELEROMETER_UNCALIBRATED	-0.8494568	1.5397797	8.152359
1561018786777	TYPE_ACCELEROMETER	-0.33738708	1.8580322	7.9130707
1561018786777	TYPE_MAGNETIC_FIELD	-24.9	-48.719997	-13.679999
1561018786777	TYPE_GYROSCOPE	0.31655884	0.06329346	0.088409424
1561018786777	TYPE_ROTATION_VECTOR	0.07031286	-0.1593236	-0.9128882
1561018786777	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-3.7800007	-74.939995	-163.98
1561018786777	TYPE_GYROSCOPE_UNCALIBRATED	0.46731567	0.15148926	0.053131104
1561018786777	TYPE_ACCELEROMETER_UNCALIBRATED	-0.33738708	1.8580322	7.9130707
1561018786797	TYPE_ACCELEROMETER	0.0	2.1535492	7.5062866
1561018786797	TYPE_MAGNETIC_FIELD	-24.9	-48.719997	-13.679999
1561018786797	TYPE_GYROSCOPE	0.30862427	-0.06803894	0.032211304
1561018786797	TYPE_ROTATION_VECTOR	0.07031286	-0.1593236	-0.9128882
1561018786797	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-3.7800007	-74.939995	-163.98
1561018786797	TYPE_GYROSCOPE_UNCALIBRATED	0.31092834	0.106903076	0.017715454
1561018786797	TYPE_ACCELEROMETER_UNCALIBRATED	0.0	2.1535492	7.5062866
1561018786816	TYPE_ACCELEROMETER	0.09811401	2.4011993	6.723831
1561018786816	TYPE_MAGNETIC_FIELD	-24.9	-48.719997	-13.679999
1561018786816	TYPE_GYROSCOPE	0.39414978	-0.18592834	-0.01727295
1561018786816	TYPE_ROTATION_VECTOR	0.07031286	-0.1593236	-0.9128882
1561018786816	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-3.7800007	-74.939995	-163.98
1561018786816	TYPE_GYROSCOPE_UNCALIBRATED	0.30299377	-0.024429321	-0.038482666
1561018786816	TYPE_ACCELEROMETER_UNCALIBRATED	0.09811401	2.4011993	6.723831
1561018786836	TYPE_ACCELEROMETER	0.07537842	2.719452	5.9019012
1561018786836	TYPE_MAGNETIC_FIELD	-24.66	-48.48	-13.2
1561018786836	TYPE_GYROSCOPE	0.46743774	-0.19813538	-0.028274536
1561018786836	TYPE_ROTATION_VECTOR	0.07372189	-0.16465859	-0.9111252
