#	startTime:1561018600764
#	SiteID:5cd969be39e2fc0b4afe732d	SiteName:东方商厦(青浦店)	FloorId:5cd969c039e2fc0b4afe7505	FloorName:F1
#	Brand:vivo	Model:vivo X21A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:34.906586
#	type:2	name:AK09918 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:1.1	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561018600765	TYPE_WAYPOINT	34.606953	27.315374
1561018612601	TYPE_ACCELEROMETER_UNCALIBRATED	-1.9788666	1.4775696	9.573685
1561018612620	TYPE_ACCELEROMETER	-2.2815552	1.8125763	8.273193
1561018612620	TYPE_MAGNETIC_FIELD	-1.8	-34.14	-15.36
1561018612620	TYPE_GYROSCOPE	1.2554626	0.21478271	-0.060638428
1561018612620	TYPE_ROTATION_VECTOR	0.024564154	-0.1535444	-0.9761419
1561018612620	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.5999999	-67.979996	-161.28
1561018612620	TYPE_GYROSCOPE_UNCALIBRATED	1.2498322	0.25839233	-0.1313324
1561018612620	TYPE_ACCELEROMETER_UNCALIBRATED	-2.2815552	1.8125763	8.273193
1561018612640	TYPE_ACCELEROMETER	-2.3389893	1.9884491	7.3699036
1561018612640	TYPE_MAGNETIC_FIELD	-1.92	-34.14	-15.059999
1561018612640	TYPE_GYROSCOPE	1.1681061	0.29847717	0.12138367
1561018612640	TYPE_ROTATION_VECTOR	0.027764197	-0.16535075	-0.97434664
1561018612640	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.4799999	-67.979996	-160.98
1561018612640	TYPE_GYROSCOPE_UNCALIBRATED	1.1624756	0.3420868	0.050689697
1561018612640	TYPE_ACCELEROMETER_UNCALIBRATED	-2.3389893	1.9884491	7.3699036
1561018612660	TYPE_ACCELEROMETER	-1.9992065	2.0159607	6.5682983
1561018612660	TYPE_MAGNETIC_FIELD	-1.74	-34.38	-14.28
1561018612660	TYPE_GYROSCOPE	0.9866791	0.27526855	0.32112122
1561018612660	TYPE_ROTATION_VECTOR	0.032162808	-0.17663544	-0.9721752
1561018612660	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.65999985	-68.22	-160.2
1561018612660	TYPE_GYROSCOPE_UNCALIBRATED	1.1624756	0.3420868	0.050689697
1561018612660	TYPE_ACCELEROMETER_UNCALIBRATED	-1.9992065	2.0159607	6.5682983
1561018612679	TYPE_ACCELEROMETER	-1.3339996	2.0087738	6.04068
1561018612679	TYPE_MAGNETIC_FIELD	-1.62	-34.86	-13.62
1561018612679	TYPE_GYROSCOPE	0.69529724	0.2074585	0.47325134
1561018612679	TYPE_ROTATION_VECTOR	0.036176074	-0.18667993	-0.96980184
1561018612679	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.77999985	-68.7	-159.54
1561018612679	TYPE_GYROSCOPE_UNCALIBRATED	0.9810486	0.31887817	0.25042725
1561018612679	TYPE_ACCELEROMETER_UNCALIBRATED	-1.3339996	2.0087738	6.04068
1561018612699	TYPE_ACCELEROMETER	-0.65682983	1.9812622	5.913864
1561018612699	TYPE_MAGNETIC_FIELD	-1.68	-35.1	-12.9
1561018612699	TYPE_GYROSCOPE	0.36177063	0.062072754	0.5367737
1561018612699	TYPE_ROTATION_VECTOR	0.039083347	-0.19456676	-0.9674948
1561018612699	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.7199999	-68.94	-158.81999
1561018612699	TYPE_GYROSCOPE_UNCALIBRATED	0.68966675	0.25106812	0.40255737
1561018612699	TYPE_ACCELEROMETER_UNCALIBRATED	-0.65682983	1.9812622	5.913864
1561018612719	TYPE_ACCELEROMETER	-0.06939697	2.013565	5.9329987
1561018612719	TYPE_MAGNETIC_FIELD	-1.8	-35.399998	-12.059999
1561018612719	TYPE_GYROSCOPE	0.067337036	-0.11262512	0.5196686
1561018612719	TYPE_ROTATION_VECTOR	0.04028241	-0.1995615	-0.9656097
1561018612719	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.5999999	-69.24	-157.98
1561018612719	TYPE_GYROSCOPE_UNCALIBRATED	0.35614014	0.10568237	0.4660797
1561018612719	TYPE_ACCELEROMETER_UNCALIBRATED	-0.06939697	2.013565	5.9329987
1561018612738	TYPE_ACCELEROMETER	0.34695435	2.1643066	6.1088867
1561018612738	TYPE_MAGNETIC_FIELD	-1.8	-35.64	-11.219999
1561018612738	TYPE_GYROSCOPE	-0.15867615	-0.21708679	0.4487915
1561018612738	TYPE_ROTATION_VECTOR	0.039303698	-0.2018004	-0.96434397
1561018612738	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.5999999	-69.479996	-157.14
1561018612738	TYPE_GYROSCOPE_UNCALIBRATED	0.061706543	-0.0690155	0.4489746
1561018612738	TYPE_ACCELEROMETER_UNCALIBRATED	0.34695435	2.1643066	6.1088867
1561018612758	TYPE_ACCELEROMETER	0.39601135	2.4358978	6.345764
1561018612758	TYPE_MAGNETIC_FIELD	-2.1	-35.7	-10.86
1561018612758	TYPE_GYROSCOPE	-0.2869568	-0.19752502	0.36573792
1561018612758	TYPE_ROTATION_VECTOR	0.036569763	-0.20175348	-0.96370745
1561018612758	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.29999995	-69.54	-156.78
1561018612758	TYPE_GYROSCOPE_UNCALIBRATED	-0.29258728	-0.1539154	0.29504395
1561018612758	TYPE_ACCELEROMETER_UNCALIBRATED	0.39601135	2.4358978	6.345764
1561018612778	TYPE_ACCELEROMETER	0.2368927	2.7278137	6.6759796
1561018612778	TYPE_MAGNETIC_FIELD	-2.7	-35.94	-10.38
1561018612778	TYPE_GYROSCOPE	-0.3529358	-0.05644226	0.3125763
1561018612778	TYPE_ROTATION_VECTOR	0.03324313	-0.20006609	-0.9635594
1561018612778	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-0.3000002	-69.78	-156.3
1561018612778	TYPE_GYROSCOPE_UNCALIBRATED	-0.29258728	-0.1539154	0.29504395
1561018612778	TYPE_ACCELEROMETER_UNCALIBRATED	0.2368927	2.7278137	6.6759796
1561018611804	TYPE_BEACON	d9c573b719a17da4836208fc436f87b5ca1aa877	3c26dffc8a2e8804dfe2c8a1195cfaa5ef6d0014	da4b9237bacccdf19c0760cab7aec4a8359010b0	-54	-72	8.37788453900756	7d4925322d330c470927aa0a59c48d478fbcc3751561018611838	TYPE_BEACON	d9c573b719a17da4836208fc436f87b5ca1aa877	cff788778e5a2123e5c18c5039f77bb14ebd9c12	902ba3cda1883801594b6e1b452790cc53948fda	-56	-74	7.825593219091161	a19a6e03024bb715f4575191c7ffea61bd2e4db91561018612088	TYPE_BEACON	d9c573b719a17da4836208fc436f87b5ca1aa877	cff788778e5a2123e5c18c5039f77bb14ebd9c12	c1dfd96eea8cc2b62785275bca38ac261256e278	-56	-75	8.66670689767102	b0e58161491830097fcb92ad2120c58681b2de3e1561018612501	TYPE_BEACON	d9c573b719a17da4836208fc436f87b5ca1aa877	3c26dffc8a2e8804dfe2c8a1195cfaa5ef6d0014	77de68daecd823babbb58edb1c8e14d7106e83bb	-54	-83	24.849282459636665	c71cee4864283a43cb3fde5e2507f4e27016267b1561018612797	TYPE_ACCELEROMETER	-0.057434082	2.9431763	7.1389923
1561018612797	TYPE_MAGNETIC_FIELD	-3.1799998	-36.0	-10.08
1561018612797	TYPE_GYROSCOPE	-0.4036255	0.0920105	0.28448486
1561018612797	TYPE_ROTATION_VECTOR	0.03073323	-0.19735193	-0.96365255
1561018612797	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-0.78	-69.84	-156.0
1561018612797	TYPE_GYROSCOPE_UNCALIBRATED	-0.35856628	-0.012832642	0.24188232
1561018612797	TYPE_ACCELEROMETER_UNCALIBRATED	-0.057434082	2.9431763	7.1389923
1561018612817	TYPE_ACCELEROMETER	-0.34936523	3.0412903	7.6953278
1561018612817	TYPE_MAGNETIC_FIELD	-3.54	-36.0	-10.08
1561018612817	TYPE_GYROSCOPE	-0.4580078	0.19462585	0.2795868
1561018612817	TYPE_ROTATION_VECTOR	0.029715043	-0.19381604	-0.9638542
1561018612817	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.1400001	-69.84	-156.0
1561018612817	TYPE_GYROSCOPE_UNCALIBRATED	-0.4636383	0.23823547	0.20889282
1561018612817	TYPE_ACCELEROMETER_UNCALIBRATED	-0.34936523	3.0412903	7.6953278
1561018612837	TYPE_ACCELEROMETER	-0.60658264	2.982666	8.2947235
1561018612837	TYPE_MAGNETIC_FIELD	-4.14	-36.0	-10.38
1561018612837	TYPE_GYROSCOPE	-0.5129852	0.253891	0.277771
1561018612837	TYPE_ROTATION_VECTOR	0.02981674	-0.18957047	-0.96411914
1561018612837	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.74	-69.84	-156.3
1561018612837	TYPE_GYROSCOPE_UNCALIBRATED	-0.4636383	0.23823547	0.20889282
1561018612837	TYPE_ACCELEROMETER_UNCALIBRATED	-0.60658264	2.982666	8.2947235
1561018612856	TYPE_ACCELEROMETER	-0.73339844	2.933609	9.016159
1561018612856	TYPE_MAGNETIC_FIELD	-4.5	-36.059998	-10.559999
1561018612856	TYPE_GYROSCOPE	-0.56062317	0.25328064	0.27287292
1561018612856	TYPE_ROTATION_VECTOR	0.03060209	-0.18464409	-0.9644352
1561018612856	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-2.1000001	-69.899994	-156.48
1561018612856	TYPE_GYROSCOPE_UNCALIBRATED	-0.5186157	0.2975006	0.20707703
1561018612856	TYPE_ACCELEROMETER_UNCALIBRATED	-0.73339844	2.933609	9.016159
1561018612876	TYPE_ACCELEROMETER	-0.6376953	2.8773804	9.670593
1561018612876	TYPE_MAGNETIC_FIELD	-4.74	-36.0	-10.679999
1561018612876	TYPE_GYROSCOPE	-0.55451965	0.20074463	0.25576782
1561018612876	TYPE_ROTATION_VECTOR	0.031591017	-0.17914341	-0.96480745
1561018612876	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-2.34	-69.84	-156.59999
1561018612876	TYPE_GYROSCOPE_UNCALIBRATED	-0.56625366	0.29689026	0.20217896
1561018612876	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6376953	2.8773804	9.670593
1561018612896	TYPE_ACCELEROMETER	-0.2715912	2.8462677	9.72084
1561018612896	TYPE_MAGNETIC_FIELD	-4.92	-35.88	-10.92
1561018612896	TYPE_GYROSCOPE	-0.5050354	0.06085205	0.20202637
1561018612896	TYPE_ROTATION_VECTOR	0.032284558	-0.17340928	-0.96521604
1561018612896	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-2.5200002	-69.72	-156.84
1561018612896	TYPE_GYROSCOPE_UNCALIBRATED	-0.56015015	0.24435425	0.18507385
1561018612896	TYPE_ACCELEROMETER_UNCALIBRATED	-0.2715912	2.8462677	9.72084
1561018612915	TYPE_ACCELEROMETER	-0.07417297	2.9539337	9.620346
1561018612915	TYPE_MAGNETIC_FIELD	-4.92	-35.64	-11.28
1561018612915	TYPE_GYROSCOPE	-0.49647522	-0.06314087	0.09083557
1561018612915	TYPE_ROTATION_VECTOR	0.03221208	-0.16820966	-0.9656028
1561018612915	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-2.5200002	-69.479996	-157.2
1561018612915	TYPE_GYROSCOPE_UNCALIBRATED	-0.5021057	-0.01953125	0.020141602
1561018612915	TYPE_ACCELEROMETER_UNCALIBRATED	-0.07417297	2.9539337	9.620346
1561018612935	TYPE_ACCELEROMETER	-0.061019897	3.1094818	9.82254
1561018612935	TYPE_MAGNETIC_FIELD	-5.04	-35.34	-11.759999
1561018612935	TYPE_GYROSCOPE	-0.48976135	-0.093688965	-1.6784668E-4
1561018612935	TYPE_ROTATION_VECTOR	0.030887999	-0.16359243	-0.9661255
1561018612935	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-2.64	-69.18	-157.68
1561018612935	TYPE_GYROSCOPE_UNCALIBRATED	-0.5021057	-0.01953125	0.020141602
1561018612935	TYPE_ACCELEROMETER_UNCALIBRATED	-0.061019897	3.1094818	9.82254
1561018612955	TYPE_ACCELEROMETER	-0.08494568	3.2638092	10.092926
1561018612955	TYPE_MAGNETIC_FIELD	-4.92	-35.28	-12.12
1561018612955	TYPE_GYROSCOPE	-0.4164734	-0.113845825	-0.06124878
1561018612955	TYPE_ROTATION_VECTOR	0.029062452	-0.1590353	-0.96685976
1561018612955	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-2.5200002	-69.119995	-158.04
1561018612955	TYPE_GYROSCOPE_UNCALIBRATED	-0.49539185	-0.050079346	-0.07086182
1561018612955	TYPE_ACCELEROMETER_UNCALIBRATED	-0.08494568	3.2638092	10.092926
1561018612975	TYPE_ACCELEROMETER	-0.19502258	3.427719	10.15036
1561018612975	TYPE_MAGNETIC_FIELD	-5.1	-35.1	-12.42
1561018612975	TYPE_GYROSCOPE	-0.28146362	-0.097961426	-0.095458984
1561018612975	TYPE_ROTATION_VECTOR	0.02722154	-0.15482126	-0.9676684
1561018612975	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-2.7	-68.94	-158.34
1561018612975	TYPE_GYROSCOPE_UNCALIBRATED	-0.28709412	-0.054351807	-0.16615295
1561018612975	TYPE_ACCELEROMETER_UNCALIBRATED	-0.19502258	3.427719	10.15036
1561018612994	TYPE_ACCELEROMETER	-0.39961243	3.5054932	10.120453
1561018612994	TYPE_MAGNETIC_FIELD	-4.92	-34.98	-12.3
1561018612994	TYPE_GYROSCOPE	-0.16113281	-0.03138733	-0.09791565
1561018612994	TYPE_ROTATION_VECTOR	0.025599811	-0.15166913	-0.9683853
1561018612994	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-2.5200002	-68.82	-158.22
1561018612994	TYPE_GYROSCOPE_UNCALIBRATED	-0.28709412	-0.054351807	-0.16615295
1561018612994	TYPE_ACCELEROMETER_UNCALIBRATED	-0.39961243	3.5054932	10.120453
1561018613014	TYPE_ACCELEROMETER	-0.64486694	3.475586	10.296326
1561018613014	TYPE_MAGNETIC_FIELD	-4.98	-34.739998	-12.9
1561018613014	TYPE_GYROSCOPE	-0.10430908	0.054138184	-0.07896423
1561018613014	TYPE_ROTATION_VECTOR	0.024644118	-0.14973474	-0.9689148
1561018613014	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-2.5800002	-68.58	-158.81999
1561018613014	TYPE_GYROSCOPE_UNCALIBRATED	-0.1667633	0.01222229	-0.16860962
1561018613014	TYPE_ACCELEROMETER_UNCALIBRATED	-0.64486694	3.475586	10.296326
1561018613034	TYPE_ACCELEROMETER	-0.78245544	3.377472	10.585861
1561018613034	TYPE_MAGNETIC_FIELD	-5.04	-34.5	-13.5
1561018613034	TYPE_GYROSCOPE	-0.0756073	0.016860962	-0.050872803
1561018613034	TYPE_ROTATION_VECTOR	0.024708722	-0.14847918	-0.96926826
1561018613034	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-2.64	-68.34	-159.42
1561018613034	TYPE_GYROSCOPE_UNCALIBRATED	-0.08123779	0.06047058	-0.12156677
1561018613034	TYPE_ACCELEROMETER_UNCALIBRATED	-0.78245544	3.377472	10.585861
1561018613053	TYPE_ACCELEROMETER	-0.72024536	3.324829	10.648056
1561018613053	TYPE_MAGNETIC_FIELD	-4.92	-34.44	-13.559999
1561018613053	TYPE_GYROSCOPE	-0.05239868	-0.11323547	-0.02949524
1561018613053	TYPE_ROTATION_VECTOR	0.025132108	-0.14752065	-0.9695083
1561018613053	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-2.5200002	-68.28	-159.48
1561018613053	TYPE_GYROSCOPE_UNCALIBRATED	-0.058029175	-0.069625854	-0.10018921
1561018613053	TYPE_ACCELEROMETER_UNCALIBRATED	-0.72024536	3.324829	10.648056
1561018613073	TYPE_ACCELEROMETER	-0.6113739	3.3140717	10.386047
1561018613073	TYPE_MAGNETIC_FIELD	-5.2799997	-34.5	-13.5
1561018613073	TYPE_GYROSCOPE	-0.037109375	-0.23968506	-0.011779785
1561018613073	TYPE_ROTATION_VECTOR	0.024691373	-0.14696999	-0.96968526
1561018613073	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-2.8799999	-68.34	-159.42
1561018613073	TYPE_GYROSCOPE_UNCALIBRATED	-0.04273987	-0.19607544	-0.082473755
1561018613073	TYPE_ACCELEROMETER_UNCALIBRATED	-0.72024536	3.324829	10.648056
1561018613093	TYPE_ACCELEROMETER	-0.50608826	3.1489563	10.218552
1561018613093	TYPE_MAGNETIC_FIELD	-5.2799997	-34.38	-13.38
1561018613093	TYPE_GYROSCOPE	-0.05117798	-0.23968506	0.021820068
1561018613093	TYPE_ROTATION_VECTOR	0.022865405	-0.14692463	-0.9698298
1561018613093	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-2.8799999	-68.22	-159.3
1561018613093	TYPE_GYROSCOPE_UNCALIBRATED	-0.05680847	-0.19607544	-0.0488739
1561018613093	TYPE_ACCELEROMETER_UNCALIBRATED	-0.50608826	3.1489563	10.218552
1561018613112	TYPE_ACCELEROMETER	-0.23210144	2.9371948	10.25444
1561018613112	TYPE_MAGNETIC_FIELD	-5.2799997	-34.38	-13.38
1561018613112	TYPE_GYROSCOPE	-0.06826782	-0.22929382	0.044418335
1561018613112	TYPE_ROTATION_VECTOR	0.020364972	-0.14701281	-0.9699382
1561018613112	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-2.8799999	-68.22	-159.3
1561018613112	TYPE_GYROSCOPE_UNCALIBRATED	-0.073898315	-0.1856842	-0.026275635
1561018613112	TYPE_ACCELEROMETER_UNCALIBRATED	-0.50608826	3.1489563	10.218552
1561018613132	TYPE_ACCELEROMETER	0.04067993	2.7517548	10.214966
1561018613132	TYPE_MAGNETIC_FIELD	-5.4	-34.44	-13.679999
1561018613132	TYPE_GYROSCOPE	-0.06460571	-0.26838684	0.023040771
1561018613132	TYPE_ROTATION_VECTOR	0.020364972	-0.14701281	-0.9699382
1561018613132	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-2.8799999	-68.22	-159.3
1561018613132	TYPE_GYROSCOPE_UNCALIBRATED	-0.073898315	-0.1856842	-0.026275635
1561018613132	TYPE_ACCELEROMETER_UNCALIBRATED	-0.23210144	2.9371948	10.25444
1561018613152	TYPE_ACCELEROMETER	0.11605835	2.6321106	10.033112
1561018613152	TYPE_MAGNETIC_FIELD	-5.4	-34.44	-13.679999
1561018613152	TYPE_GYROSCOPE	-0.03895569	-0.27694702	-0.020324707
1561018613152	TYPE_ROTATION_VECTOR	0.015496652	-0.14667672	-0.9700644
1561018613152	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-3.0000002	-68.28	-159.59999
1561018613152	TYPE_GYROSCOPE_UNCALIBRATED	-0.070236206	-0.22477722	-0.0476532
1561018613152	TYPE_ACCELEROMETER_UNCALIBRATED	0.04067993	2.7517548	10.214966
1561018613171	TYPE_ACCELEROMETER	0.24885559	2.5507507	9.902695
1561018613171	TYPE_MAGNETIC_FIELD	-5.8799996	-34.26	-14.099999
1561018613171	TYPE_GYROSCOPE	-0.030395508	-0.20059204	-0.03742981
1561018613171	TYPE_ROTATION_VECTOR	0.015496652	-0.14667672	-0.9700644
1561018613171	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-3.4799998	-68.1	-160.02
1561018613171	TYPE_GYROSCOPE_UNCALIBRATED	-0.036026	-0.15698242	-0.10812378
1561018613171	TYPE_ACCELEROMETER_UNCALIBRATED	0.24885559	2.5507507	9.902695
1561018613191	TYPE_ACCELEROMETER	0.39482117	2.2755737	9.979263
1561018613191	TYPE_MAGNETIC_FIELD	-5.8799996	-34.26	-14.099999
1561018613191	TYPE_GYROSCOPE	-0.0597229	-0.07841492	-0.048431396
1561018613191	TYPE_ROTATION_VECTOR	0.015496652	-0.14667672	-0.9700644
1561018613191	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-3.4799998	-68.1	-160.02
1561018613191	TYPE_GYROSCOPE_UNCALIBRATED	-0.036026	-0.15698242	-0.10812378
1561018613191	TYPE_ACCELEROMETER_UNCALIBRATED	0.39482117	2.2755737	9.979263
1561018613211	TYPE_ACCELEROMETER	0.44865417	1.9262238	10.242477
1561018613211	TYPE_MAGNETIC_FIELD	-5.94	-34.26	-14.099999
1561018613211	TYPE_GYROSCOPE	-0.10920715	-0.027114868	-0.08874512
1561018613211	TYPE_ROTATION_VECTOR	0.011437621	-0.14679874	-0.97024524
1561018613211	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-3.5400002	-68.1	-160.02
1561018613211	TYPE_GYROSCOPE_UNCALIBRATED	-0.11483765	0.016494751	-0.15943909
1561018613211	TYPE_ACCELEROMETER_UNCALIBRATED	0.44865417	1.9262238	10.242477
1561018613230	TYPE_ACCELEROMETER	0.3972168	1.606781	10.485352
1561018613230	TYPE_MAGNETIC_FIELD	-6.0	-34.38	-13.92
1561018613230	TYPE_GYROSCOPE	-0.13973999	-0.06010437	-0.16142273
1561018613230	TYPE_ROTATION_VECTOR	0.009008839	-0.14675087	-0.9704598
1561018613230	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-3.6000001	-68.22	-159.84
1561018613230	TYPE_GYROSCOPE_UNCALIBRATED	-0.11483765	0.016494751	-0.15943909
1561018613230	TYPE_ACCELEROMETER_UNCALIBRATED	0.3972168	1.606781	10.485352
1561018613250	TYPE_ACCELEROMETER	0.4055786	1.4333038	10.815567
1561018613250	TYPE_MAGNETIC_FIELD	-6.48	-34.5	-14.219999
1561018613250	TYPE_GYROSCOPE	-0.08842468	-0.1535492	-0.25306702
1561018613250	TYPE_ROTATION_VECTOR	0.008547364	-0.14602314	-0.97070426
1561018613250	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-4.08	-68.34	-160.14
1561018613250	TYPE_GYROSCOPE_UNCALIBRATED	-0.14537048	-0.016494751	-0.2321167
1561018613250	TYPE_ACCELEROMETER_UNCALIBRATED	0.4055786	1.4333038	10.815567
1561018613270	TYPE_ACCELEROMETER	0.46420288	1.4907379	10.317856
1561018613270	TYPE_MAGNETIC_FIELD	-6.54	-34.5	-14.4
1561018613270	TYPE_GYROSCOPE	0.057556152	-0.18226624	-0.3453064
1561018613270	TYPE_ROTATION_VECTOR	0.008169122	-0.14484239	-0.97111773
1561018613270	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-4.1400003	-68.34	-160.31999
1561018613270	TYPE_GYROSCOPE_UNCALIBRATED	0.05192566	-0.13865662	-0.41600037
1561018613270	TYPE_ACCELEROMETER_UNCALIBRATED	0.46420288	1.4907379	10.317856
1561018613289	TYPE_ACCELEROMETER	0.4630127	1.6546478	9.687347
1561018613289	TYPE_MAGNETIC_FIELD	-6.48	-34.739998	-14.46
1561018613289	TYPE_GYROSCOPE	0.21638489	-0.1535492	-0.39233398
1561018613289	TYPE_ROTATION_VECTOR	0.0072142156	-0.14374498	-0.97169614
1561018613289	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-4.08	-68.58	-160.38
1561018613289	TYPE_GYROSCOPE_UNCALIBRATED	0.2107544	-0.109939575	-0.46302795
1561018613289	TYPE_ACCELEROMETER_UNCALIBRATED	0.4630127	1.6546478	9.687347
1561018613309	TYPE_ACCELEROMETER	0.5491638	1.877182	8.886948
1561018613309	TYPE_MAGNETIC_FIELD	-6.42	-34.68	-14.28
1561018613309	TYPE_GYROSCOPE	0.32388306	-0.07292175	-0.4137268
1561018613309	TYPE_ROTATION_VECTOR	0.0049890634	-0.14548306	-0.9727679
1561018613309	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-4.0200005	-68.520004	-160.2
1561018613309	TYPE_GYROSCOPE_UNCALIBRATED	0.2107544	-0.109939575	-0.46302795
1561018613309	TYPE_ACCELEROMETER_UNCALIBRATED	0.5491638	1.877182	8.886948
1561018613329	TYPE_ACCELEROMETER	0.46899414	2.0243225	8.312668
1561018613329	TYPE_MAGNETIC_FIELD	-6.18	-34.86	-14.16
1561018613329	TYPE_GYROSCOPE	0.34649658	0.03152466	-0.3972168
1561018613329	TYPE_ROTATION_VECTOR	0.004946882	-0.14835083	-0.973073
1561018613329	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-3.78	-68.7	-160.08
1561018613329	TYPE_GYROSCOPE_UNCALIBRATED	0.31825256	-0.029312134	-0.48442078
1561018613329	TYPE_ACCELEROMETER_UNCALIBRATED	0.46899414	2.0243225	8.312668
1561018613376	TYPE_WIFI	d86cbf7510492a7849bb6bf8062c9c8ece23385e	d195d06f8ee37516cf8dc6942edabd5d510836f8	-78	2447	1561018605380
1561018613376	TYPE_WIFI	a690f3d5b8e78da2d1b130ad7d04b1483ea2614b	5e1232ff119adff52b45ef6227ced7c7cb645680	-82	2412	1561018608122
1561018613376	TYPE_WIFI	7ab969ea3297d11c7de18b9f00673fd9999b5c45	5caee0c660a5a18185dbc56d1d9718e0c915dd3e	-73	2432	1561018606769
1561018613376	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	cb421f8b1dc0d4c8d1132d1c9876a73606bcaf9a	-70	2462	1561018609986
1561018613376	TYPE_WIFI	c300ddd19734ab11c56dd8ff47d1542e5156ef38	364c012c00373b916400da1043ebeb4c586abdbf	-72	2447	1561018612908
1561018613376	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	9207bb5d60949ea9713563decfcf4ce32853ea75	-73	2437	1561018604628
1561018613376	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	69b8d5be1f9c512d555b3bf3f4283aa3edc767b9	-84	5785	1561018612787
1561018613376	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	93cd673475d5e7fc3f0562b8c6730e29af8dc55e	-85	5785	1561018612790
1561018613376	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	ecdc7304d98b593a9fd717381ecd6277c5fe181e	-85	5785	1561018612802
1561018613376	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	2e90d0fe95962c19acb6e24f46c7db9294140923	-88	5785	1561018609709
1561018613376	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	e3d2c58e9654ab88f86f3de094a343487361bcc0	-87	5785	1561018606709
1561018613376	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	b5b6a625993d8786f1d4f56ddefb4a7e466bc485	-91	5785	1561018607413
1561018613376	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	c4d1af49d58b9d36efd952de411f048e01089dc5	-61	2412	1561018593846
1561018613376	TYPE_WIFI	d77edb56cdffd8bbc06c91f79e9d4bd224de78af	3057a18630bfff61803e62b5bbe5566f6cbf04b0	-92	5220	1561018594597
1561018613376	TYPE_WIFI	eb505ec78206ba9cd89ed9b9afad6fcffd39a3c6	229f8354508f7b42fd093645044a25f76697106d	-50	2422	1561018612727
1561018613376	TYPE_WIFI	66060f56d5ac733fcafba3345f34304d860ad1c6	f0bce44aa62ad377cae49255d6609f10b7780319	-69	2427	1561018611213
1561018613376	TYPE_WIFI	656e4a9360e8d5f1181a78ae92dd52329aaf9cdf	ab2a4eb018c3820c3f4e4ed2e7dcac864d19a4f2	-88	5745	1561018593148
1561018613376	TYPE_WIFI	0dbd81cb5645ac341e43d3c5a3551b428265bf68	9dd7ca17d3f34256a63b623b3a97968ebf3eb780	-83	2427	1561018604521
