#	startTime:1561018811416
#	SiteID:5cd969be39e2fc0b4afe732d	SiteName:东方商厦(青浦店)	FloorId:5cd969c039e2fc0b4afe7505	FloorName:F1
#	Brand:vivo	Model:vivo X21A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:34.906586
#	type:2	name:AK09918 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:1.1	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561018811416	TYPE_WAYPOINT	48.925938	14.456451
1561018867319	TYPE_WIFI	13e7414ed95a463f5003fc546f9d6da061998aff	c7d24222584494db56b35a3bae2074764209bf47	-90	5785	1561018847518
1561018867319	TYPE_WIFI	cedb1e567479e4f9b2042ce5c7b531aef5d151d7	ba57c0efdd5080afe64b55f8eab141e179d88345	-88	5785	1561018850283
1561018867319	TYPE_WIFI	a259ac911046009e09eebddac535a6d8b5dd39ce	098ecfc1f4b7801f126aa5495465c2fc1bf4cffb	-89	5785	1561018849618
1561018867319	TYPE_WIFI	f44e933d8b5d9a258b88fab78d06c40cb66ae174	1ad65d52745a5fb54002e21413b801193e92df73	-68	2437	1561018851742
1561018867319	TYPE_WIFI	cedb1e567479e4f9b2042ce5c7b531aef5d151d7	f74e39f067261b6ccd8584f948f31b475b0b934c	-80	2437	1561018844789
1561018867319	TYPE_WIFI	a259ac911046009e09eebddac535a6d8b5dd39ce	302acc4208c59cbf024e9289230271d0f044062d	-80	2437	1561018844789
1561018867319	TYPE_WIFI	1ef6cad267287cad7644c6a41f5b00113f9f3cfe	7ec44ab9c610ec0ff90d4adf2e43323f8b8db0fc	-64	2457	1561018866333
1561018867319	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	9207bb5d60949ea9713563decfcf4ce32853ea75	-60	2437	1561018866849
1561018867319	TYPE_WIFI	39f959d67e36e5a7f405427f43e7b91ff55d5229	0690565fe7b9edd23a5b8ef7c19c800bf307193d	-58	2457	1561018864824
1561018867319	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	cb421f8b1dc0d4c8d1132d1c9876a73606bcaf9a	-55	2462	1561018867048
1561018867319	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	5daebe9dd2519e822bae3bfdaf8f4d7a5a19c891	-64	2437	1561018866867
1561018867319	TYPE_WIFI	d86cbf7510492a7849bb6bf8062c9c8ece23385e	d195d06f8ee37516cf8dc6942edabd5d510836f8	-63	2447	1561018866245
1561018867319	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	951a4f219934e975b8ae3bf7f1323d397930db6b	-66	2462	1561018862708
1561018867319	TYPE_WIFI	326c3ee377a5e1e5755ad97554b49401b31f7f3e	640dcd21af0b6fa717c8bf6e8852e8c9db78ef61	-67	2412	1561018850896
1561018867319	TYPE_WIFI	555c013d54f6fb77951ffa6d5565773f9a22f54a	5777f1f163b72c82dd14865af7eab0e66405ff6b	-70	2452	1561018861908
1561018867319	TYPE_WIFI	7ab969ea3297d11c7de18b9f00673fd9999b5c45	5caee0c660a5a18185dbc56d1d9718e0c915dd3e	-64	2432	1561018866098
1561018867319	TYPE_WIFI	ca028d22db0a9e677a2979286bb930cc5ff92431	dced0ea9266cc2a076f06163cd5f33d044133e61	-79	2472	1561018865647
1561018867319	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	574509a58ff872d207275f364f06d776dc4c0702	-53	2462	1561018864169
1561018867319	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	4de7f30328ef22f07ed57276c44b65a8f51086c6	-60	2462	1561018864157
1561018867319	TYPE_WIFI	6c250d1f3a2c5c6837d0c9ed2864684306721e8a	2d51251c042c4c905673e6117a21056497e75506	-68	2467	1561018867067
1561018867319	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	c5f1d4323330c332365edb17df77b5944f9e480b	-84	2462	1561018838671
1561018867319	TYPE_WIFI	35765c077a5485f02b9e9ca95e0114db6685ad05	91f75e4be37527eaef68159367ad27f81a50c1c5	-63	2412	1561018866628
1561018867319	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	3d80e625948c30707475090bc6caafecf919e65c	-59	2412	1561018865221
1561018867319	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	00e1293c8ef544fcf680d3c8485ce840dcc60195	-60	2412	1561018866648
1561018867319	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	c4d1af49d58b9d36efd952de411f048e01089dc5	-71	2412	1561018860117
1561018867319	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	778e7eb7f628b931ecc42a90e88780b229eced7f	-64	2462	1561018859787
1561018867319	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	4c8209758f526dfb38061d381c9bf3e00a5f90c2	-57	2462	1561018867038
1561018867319	TYPE_WIFI	fa3bceaedfd14f93ca80e40d1fb98e3b3f1e0a7d	62b8461b5bd59d104c15124d6749f59d8c3412f0	-66	2422	1561018866742
1561018867319	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	3d06696cb545de5eefb546c90d0181b936284d78	-72	2462	1561018861983
1561018867319	TYPE_WIFI	076859bb4f088aaad5a0b817741592498924f18c	e994fa0567266be7952e386e8b6809616e9f79b1	-75	2412	1561018863743
1561018867319	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	2aff2e0cc3948c0b1cb4d913441526d980c8321c	-66	2462	1561018866384
1561018867319	TYPE_WIFI	c2c9a8b5d825f5db16011a4a86fa99e3f2c9e039	e3d7a150e0efcb3873c949ef8cdcc94e9221a42e	-69	2457	1561018844205
1561018867319	TYPE_WIFI	b44f4ddef0557ac196db6f8b9dfaef37cb83a4b9	0311a1914ff17e9fbb6ed9cd5ac9683c383753fd	-82	2452	1561018839931
1561018867319	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	502bae9d35e8f985dc9d1aa93f1a3776eec8685c	-65	2412	1561018865237
1561018867319	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	1dbc9a2b02831c29f7fb33bb5b53af2d7a6bafef	-81	2412	1561018857207
1561018867319	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	6a1258145fd1cad7f17bf0d582793bd9add617f3	-65	2412	1561018863726
1561018867319	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	0c8d284f237d1ee944896c287bcd3fb6c8c1aed0	-73	2437	1561018841234
1561018867319	TYPE_WIFI	93d1138e40f043d20b9b7b6f469146a4c5fc6f39	a0c0c5927eb0a5d49fac38fb334ba684078f1903	-70	2437	1561018849066
1561018867319	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	db4723300b6b2f1e5e3f3d46e6c59ce97b18f555	-70	2437	1561018841265
1561018867319	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	30f2601133235893fcdd76f85321f5bf73fd25fa	-44	2437	1561018866871
1561018867319	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	78e7138ff153d30943f657457ddb921e59da94ff	-67	2437	1561018850990
1561018867319	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	295ac10a2ae9099aaacaf4e046ad6c878efb59b2	-65	2412	1561018864491
1561018867319	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c9801871380ea65b87a925f88855a275780c8dfd	-52	2437	1561018866143
1561018867319	TYPE_WIFI	13c620ec2a97ba821e843740f4f0b94f0bd032dc	6222f873bcce496cccc8bb0ae8aefafad0bd8085	-81	2417	1561018843952
1561018867319	TYPE_WIFI	8c5dae3e0a1f43626442a03bcb7a07787e7fdf4d	1de054a3f7ef6541da81221ce8f0a90a56834b59	-53	2442	1561018864747
1561018867319	TYPE_WIFI	64fc5749e999460cbdd360cf97d45cc345bb053e	6f32b0d5f187129f866ad1405cfcac517a794ae0	-90	2412	1561018845299
1561018867319	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	d1ee6dba82dd58787c38de7fc4371813b765bce0	-72	2412	1561018863033
1561018867319	TYPE_WIFI	01f675174a7bbe91e9a6f70338da57669ba64f0d	68d6bed41b89ee33841768b3142f671618ff46c1	-69	2412	1561018861567
1561018867319	TYPE_WIFI	6e2392a7d8fb66a931bfc9e40a0cc4411b771fef	712404b1e0c5d979433221fc01c9bb188e1dab74	-68	2432	1561018846174
1561018867319	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c2f455c3e4daffc13743fb11be62e5a4c3303fd5	-70	2412	1561018850217
1561018867319	TYPE_WIFI	0c7d740e6ebd4bbd0dd2f1481c3288b119e40b83	2cc24165c5ca991ca851e37dd9422baf04531802	-82	5180	1561018862305
1561018867319	TYPE_WIFI	0dbd81cb5645ac341e43d3c5a3551b428265bf68	9dd7ca17d3f34256a63b623b3a97968ebf3eb780	-64	2427	1561018866772
1561018867319	TYPE_WIFI	9c6758e5d9197aef2d47490db4b761bc56a71fa3	26bfe0777ad7e119260b6afe8942fdc7878fd588	-89	2432	1561018849035
1561018867319	TYPE_WIFI	f2b8ae0d8e310ecc472668741c6e434fb807f5bd	0dbbb760c1371b6f3075ae5eaabf30d70300e0fb	-76	2422	1561018863124
1561018867319	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	ca808c41564a6f5c8bcf58f5020d6d96b2df1b8e	-69	2437	1561018852512
1561018867319	TYPE_WIFI	f792227ba9d52718f1a44d7025c58076204fa5a1	73f9c16877943a5b343ae04aa246a11707bb9a40	-65	2447	1561018850500
1561018867319	TYPE_WIFI	00147187e2a20cb638c6cc1c18d5c002888311db	0301483572fc1f3e45e8865a2470d7ccf7cdadc3	-62	2452	1561018865547
1561018867319	TYPE_WIFI	2241a80de9ceb4636760335eed9f913a0717f251	b7da33e248ce0b89af0f8425ff382b915db7f5ef	-81	2462	1561018851963
1561018867319	TYPE_WIFI	0bbd0b9640d206f8f5674350e65990818d51fcbd	729fd30bfa87d4e062aac96d33d693ba6bca7f71	-83	2462	1561018854787
1561018867319	TYPE_WIFI	4fcc296489a72b7ca33638cfb545ee39c64b4f26	5ba8cdc66d13982f170fd577870fc860ee1e0fcb	-74	2412	1561018863746
1561018867319	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	02f0161f08b1d01ad94867879efe2207f762d890	-69	2412	1561018855797
1561018867319	TYPE_WIFI	d1f683158b28e44acac7dac9e20195c91e28d4ea	00944b7e127505949601499adba4a94b2fde963a	-57	2417	1561018866693
1561018867319	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	b57b6267e795ddd3c4f6cf123e674a915301ecc7	-70	2437	1561018858117
1561018867319	TYPE_WIFI	c05f4cd45120b3c3651b05d5bdb46537eb71225d	f8b0b996660968fe361fb494b76aeadf8cbaba0a	-67	2452	1561018864804
1561018867319	TYPE_WIFI	947373bf7bf92f56cd86b307ecc76f382b5071fd	7712c0459d7c9489afad0083ff84b11c74361ebb	-69	2437	1561018856725
1561018867319	TYPE_WIFI	620e0f92edb38961bff888083f9cdf444d66feb3	2b36ea0113ee29c4b494a1d765e06dd609edd9ed	-57	2437	1561018866160
1561018867319	TYPE_WIFI	377c4c4a4c791171ef164c1970699829183f2934	846608a0da5b086df1b069fdaa804b66e8793285	-65	2462	1561018862677
1561018867319	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	21b5d2d9d6ad969458427dc1d2b0cf60cb49a68f	-59	2462	1561018856970
1561018867319	TYPE_WIFI	040e35875c8b28804c7bfc04bafc39f60d6ca0fa	b8f8a0d8bc6dcf25735cde769df180d1227ae79e	-81	2467	1561018857639
1561018867319	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	0cf2c49d3f15b6a4992faea8c77af1020db6b970	-87	5745	1561018859439
1561018867319	TYPE_WIFI	d77edb56cdffd8bbc06c91f79e9d4bd224de78af	3057a18630bfff61803e62b5bbe5566f6cbf04b0	-90	5220	1561018865946
1561018867319	TYPE_WIFI	8fd3f80b26972b5712c5012cbfed01e712c56a57	b12ce55d12eb2575a59901210f6909f1633971bb	-62	2422	1561018863120
1561018867319	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	2491c4d983c46df32008566a3ee261352c271eea	-68	2437	1561018861785
1561018867319	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	05e192419caf88511166cfb1c60ceaae623c2438	-76	2412	1561018862312
1561018867319	TYPE_WIFI	2a09d39ad51d86233fb543ad162d287b4643bf09	da0df705f6f5b22c7f37ebb32bbf875ad3facab0	-90	5220	1561018863781
1561018867319	TYPE_WIFI	656e4a9360e8d5f1181a78ae92dd52329aaf9cdf	ab2a4eb018c3820c3f4e4ed2e7dcac864d19a4f2	-91	5745	1561018863069
1561018867319	TYPE_WIFI	58fdf488a49bdb643f1a068449a04e8b8794bf9e	3ce31f10a44c5016327a677f410c85c6976e23f9	-64	2422	1561018863113
1561018867319	TYPE_WIFI	d85e873d0dd846fe5023af4bf2ceff29f539aa24	125d46a7a89da32c6adf85dabc0687b7523ce6fd	-88	5200	1561018864495
1561018867319	TYPE_WIFI	a39f7616b9bb60d3c3fd2bcdcc6e09f4ce6a8cb1	a271d8e1311f9ba54f96f9f7bbc4165b2e2a6116	-90	5260	1561018866857
1561018867319	TYPE_WIFI	377c4c4a4c791171ef164c1970699829183f2934	6f9518cc201474974c0290705f6fa833f781eef4	-90	5260	1561018866858
1561018867319	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c1bb31e18a81d04292576abb2440eff2763bd1a8	-64	2412	1561018865223
1561018867319	TYPE_WIFI	1548fb66af383d24a2ca12dda00a976b9e10a057	672d73a51c949f5fc1c259a685b2c19c62afab25	-72	2452	1561018865561
1561018867319	TYPE_WIFI	f2d6e2d57409c54e653c029b000d407dd2a09ca6	9d33005c39e08ade2e9a61ef22cfb18aec6d5ea3	-77	2427	1561018866761
1561018867319	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	5b419982ab3e5b64e3b5d2ceb9ae7bd99912f96c	-61	2462	1561018866352
1561018867319	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	3d5e94406fccffcca1aff6bcb3ce275a9bfe5800	-80	5745	1561018866663
1561018867279	TYPE_ACCELEROMETER	1.3770752	1.7970123	9.888336
1561018867279	TYPE_MAGNETIC_FIELD	-32.34	4.2	-24.779999
1561018867279	TYPE_GYROSCOPE	-0.21855164	-0.20852661	-1.160202
1561018867279	TYPE_ROTATION_VECTOR	0.08161587	-0.026117994	-0.22474247
1561018867279	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-11.220001	-22.02	-175.08
1561018867279	TYPE_GYROSCOPE_UNCALIBRATED	-0.11972046	-0.17347717	-1.2864685
1561018867279	TYPE_ACCELEROMETER_UNCALIBRATED	0.88175964	1.956131	9.78067
1561018867299	TYPE_ACCELEROMETER	1.0660095	1.9082794	9.834503
1561018867299	TYPE_MAGNETIC_FIELD	-32.34	4.2	-24.779999
1561018867299	TYPE_GYROSCOPE	-0.1776123	-0.22561646	-1.2035675
1561018867299	TYPE_ROTATION_VECTOR	0.08161587	-0.026117994	-0.22474247
1561018867299	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-11.220001	-22.02	-175.08
1561018867299	TYPE_GYROSCOPE_UNCALIBRATED	-0.11972046	-0.17347717	-1.2864685
1561018867299	TYPE_ACCELEROMETER_UNCALIBRATED	0.88175964	1.956131	9.78067
1561018867319	TYPE_ACCELEROMETER	0.7142639	1.9908295	9.729218
1561018867319	TYPE_MAGNETIC_FIELD	-32.34	4.2	-24.779999
1561018867319	TYPE_GYROSCOPE	-0.114089966	-0.21708679	-1.2157745
1561018867319	TYPE_ROTATION_VECTOR	0.08161587	-0.026117994	-0.22474247
1561018867319	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-11.220001	-22.02	-175.08
1561018867319	TYPE_GYROSCOPE_UNCALIBRATED	-0.11972046	-0.17347717	-1.2864685
1561018867319	TYPE_ACCELEROMETER_UNCALIBRATED	0.88175964	1.956131	9.78067
1561018867338	TYPE_ACCELEROMETER	0.47257996	2.0985107	9.650253
1561018867338	TYPE_MAGNETIC_FIELD	-32.34	4.2	-24.779999
1561018867338	TYPE_GYROSCOPE	-0.045059204	-0.20606995	-1.2072296
1561018867338	TYPE_ROTATION_VECTOR	0.08161587	-0.026117994	-0.22474247
1561018867338	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-11.220001	-22.02	-175.08
1561018867338	TYPE_GYROSCOPE_UNCALIBRATED	-0.11972046	-0.17347717	-1.2864685
1561018867338	TYPE_ACCELEROMETER_UNCALIBRATED	0.88175964	1.956131	9.78067
1561018867358	TYPE_ACCELEROMETER	0.28833008	2.2456665	9.4743805
1561018867358	TYPE_MAGNETIC_FIELD	-32.46	4.14	-24.539999
1561018867358	TYPE_GYROSCOPE	0.031280518	-0.20669556	-1.1901245
1561018867358	TYPE_ROTATION_VECTOR	0.08069342	-0.026967863	-0.23645931
1561018867358	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-11.34	-22.08	-174.84
1561018867358	TYPE_GYROSCOPE_UNCALIBRATED	-0.050689697	-0.16246033	-1.2779236
1561018867358	TYPE_ACCELEROMETER_UNCALIBRATED	0.38763428	2.1762695	9.570099
1561018867378	TYPE_ACCELEROMETER	0.13639832	2.3868408	9.448059
1561018867378	TYPE_MAGNETIC_FIELD	-33.0	4.02	-24.42
1561018867378	TYPE_GYROSCOPE	0.094818115	-0.2024231	-1.1577606
1561018867378	TYPE_ROTATION_VECTOR	0.0804504	-0.027948976	-0.24800953
1561018867378	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-11.880001	-22.199999	-174.72
1561018867378	TYPE_GYROSCOPE_UNCALIBRATED	0.025650024	-0.16308594	-1.2608185
1561018867378	TYPE_ACCELEROMETER_UNCALIBRATED	0.38763428	2.1762695	9.570099
1561018867397	TYPE_ACCELEROMETER	0.1878357	2.4514465	9.785446
1561018867397	TYPE_MAGNETIC_FIELD	-33.42	4.02	-24.24
1561018867397	TYPE_GYROSCOPE	0.12780762	-0.21403503	-1.1125641
1561018867397	TYPE_ROTATION_VECTOR	0.080904156	-0.029116677	-0.2592729
1561018867397	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-12.299999	-22.199999	-174.54001
1561018867397	TYPE_GYROSCOPE_UNCALIBRATED	0.08918762	-0.15881348	-1.2284546
1561018867397	TYPE_ACCELEROMETER_UNCALIBRATED	0.18544006	2.3114624	9.409775
1561018866716	TYPE_BEACON	d9c573b719a17da4836208fc436f87b5ca1aa877	cff788778e5a2123e5c18c5039f77bb14ebd9c12	1b6453892473a467d07372d45eb05abc2031647a	-56	-78	11.687424064721569	c9be5adab82b9f184a775ed1df9097f3e9d3d6931561018866769	TYPE_BEACON	d9c573b719a17da4836208fc436f87b5ca1aa877	cff788778e5a2123e5c18c5039f77bb14ebd9c12	356a192b7913b04c54574d18c28d46e6395428ab	-56	-84	20.608563656834086	f158a9bcc8186e666420c1cc0bead3b76e5cab1a1561018867417	TYPE_ACCELEROMETER	0.22013855	2.4418793	10.085754
1561018867417	TYPE_MAGNETIC_FIELD	-33.66	3.72	-24.119999
1561018867417	TYPE_GYROSCOPE	0.1748352	-0.1706543	-1.0764923
1561018867417	TYPE_ROTATION_VECTOR	0.081751004	-0.03049703	-0.2701146
1561018867417	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-12.540001	-22.5	-174.42
1561018867417	TYPE_GYROSCOPE_UNCALIBRATED	0.16920471	-0.12704468	-1.1471863
1561018867417	TYPE_ACCELEROMETER_UNCALIBRATED	0.22612	2.4490662	9.937393
1561018867437	TYPE_ACCELEROMETER	0.056243896	2.5531464	10.298706
1561018867437	TYPE_MAGNETIC_FIELD	-34.02	3.4199998	-24.119999
1561018867437	TYPE_GYROSCOPE	0.23348999	-0.17492676	-1.092392
1561018867437	TYPE_ROTATION_VECTOR	0.082949854	-0.03181439	-0.28047085
1561018867437	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-12.900002	-22.8	-174.42
1561018867437	TYPE_GYROSCOPE_UNCALIBRATED	0.16920471	-0.12704468	-1.1471863
1561018867437	TYPE_ACCELEROMETER_UNCALIBRATED	0.22612	2.4490662	9.937393
1561018867456	TYPE_ACCELEROMETER	-0.27398682	2.5926208	10.852646
1561018867456	TYPE_MAGNETIC_FIELD	-34.5	3.0	-24.0
1561018867456	TYPE_GYROSCOPE	0.27503967	-0.1572113	-1.1363678
1561018867456	TYPE_ROTATION_VECTOR	0.084737875	-0.033090156	-0.29062933
1561018867456	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-13.380001	-23.22	-174.3
1561018867456	TYPE_GYROSCOPE_UNCALIBRATED	0.2278595	-0.13131714	-1.1630859
1561018867456	TYPE_ACCELEROMETER_UNCALIBRATED	-0.09451294	2.5387878	10.484146
1561018867476	TYPE_ACCELEROMETER	-1.0540466	2.7768707	11.139801
1561018867476	TYPE_MAGNETIC_FIELD	-34.92	2.7	-23.88
1561018867476	TYPE_GYROSCOPE	0.3538208	0.12132263	-1.1766815
1561018867476	TYPE_ROTATION_VECTOR	0.086976774	-0.03455965	-0.3010947
1561018867476	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-13.799999	-23.519999	-174.18001
1561018867476	TYPE_GYROSCOPE_UNCALIBRATED	0.26940918	-0.113601685	-1.2070618
1561018867476	TYPE_ACCELEROMETER_UNCALIBRATED	-0.59342957	2.7290192	11.157745
1561018867496	TYPE_ACCELEROMETER	-2.1631165	2.6799622	10.597824
1561018867496	TYPE_MAGNETIC_FIELD	-35.1	2.22	-24.119999
1561018867496	TYPE_GYROSCOPE	0.47172546	0.31619263	-1.0954437
1561018867496	TYPE_ROTATION_VECTOR	0.09001426	-0.034955185	-0.31180012
1561018867496	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-13.98	-24.0	-174.42
1561018867496	TYPE_GYROSCOPE_UNCALIBRATED	0.3481903	0.16493225	-1.2473755
1561018867496	TYPE_ACCELEROMETER_UNCALIBRATED	-0.59342957	2.7290192	11.157745
1561018867515	TYPE_ACCELEROMETER	-2.6847534	2.5232391	10.366913
1561018867515	TYPE_MAGNETIC_FIELD	-35.52	1.68	-24.3
1561018867515	TYPE_GYROSCOPE	0.32328796	0.3577423	-0.8504791
1561018867515	TYPE_ROTATION_VECTOR	0.095115244	-0.032948945	-0.32219094
1561018867515	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-14.400002	-24.539999	-174.6
1561018867515	TYPE_GYROSCOPE_UNCALIBRATED	0.46609497	0.35980225	-1.1661377
1561018867515	TYPE_ACCELEROMETER_UNCALIBRATED	-1.6091766	2.7338104	10.898117
1561018867535	TYPE_ACCELEROMETER	-2.2444763	1.9597168	10.9292145
1561018867535	TYPE_MAGNETIC_FIELD	-35.7	1.3199999	-24.42
1561018867535	TYPE_GYROSCOPE	-0.031021118	0.17936707	-0.49986267
1561018867535	TYPE_ROTATION_VECTOR	0.10063488	-0.030037094	-0.33082804
1561018867535	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-14.580002	-24.9	-174.72
1561018867535	TYPE_GYROSCOPE_UNCALIBRATED	0.31765747	0.40135193	-0.9211731
1561018867535	TYPE_ACCELEROMETER_UNCALIBRATED	-2.6404877	2.292328	10.5009
1561018867555	TYPE_ACCELEROMETER	-1.1377869	1.0564423	12.272797
1561018867555	TYPE_MAGNETIC_FIELD	-35.94	0.42	-24.42
1561018867555	TYPE_GYROSCOPE	-0.35476685	0.14819336	-0.16021729
1561018867555	TYPE_ROTATION_VECTOR	0.10318397	-0.027216094	-0.33679727
1561018867555	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-14.82	-25.8	-174.72
1561018867555	TYPE_GYROSCOPE_UNCALIBRATED	-0.03665161	0.22297668	-0.57055664
1561018867555	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6472626	0.61735535	12.08017
1561018867575	TYPE_ACCELEROMETER	-0.3517456	0.49771118	13.196411
1561018867575	TYPE_MAGNETIC_FIELD	-35.94	0.42	-24.42
1561018867575	TYPE_GYROSCOPE	-0.44822693	0.07185364	-0.119903564
1561018867575	TYPE_ROTATION_VECTOR	0.10318397	-0.027216094	-0.33679727
1561018867575	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-14.82	-25.8	-174.72
1561018867575	TYPE_GYROSCOPE_UNCALIBRATED	-0.03665161	0.22297668	-0.57055664
1561018867575	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6472626	0.61735535	12.08017
1561018867594	TYPE_ACCELEROMETER	-0.3014984	0.4402771	12.838699
1561018867594	TYPE_MAGNETIC_FIELD	-35.94	0.42	-24.42
1561018867594	TYPE_GYROSCOPE	-0.23930359	-0.057662964	-0.30621338
1561018867594	TYPE_ROTATION_VECTOR	0.10318397	-0.027216094	-0.33679727
1561018867594	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-14.82	-25.8	-174.72
1561018867594	TYPE_GYROSCOPE_UNCALIBRATED	-0.03665161	0.22297668	-0.57055664
1561018867594	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6472626	0.61735535	12.08017
1561018867614	TYPE_ACCELEROMETER	-1.0935211	0.8231354	11.112274
1561018867614	TYPE_MAGNETIC_FIELD	-35.94	0.42	-24.42
1561018867614	TYPE_GYROSCOPE	0.14735413	-0.2390747	-0.5621643
1561018867614	TYPE_ROTATION_VECTOR	0.10318397	-0.027216094	-0.33679727
1561018867614	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-14.82	-25.8	-174.72
1561018867614	TYPE_GYROSCOPE_UNCALIBRATED	-0.03665161	0.22297668	-0.57055664
1561018867614	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6472626	0.61735535	12.08017
1561018867634	TYPE_ACCELEROMETER	-1.8149567	1.244278	9.245865
1561018867634	TYPE_MAGNETIC_FIELD	-36.239998	-0.48	-24.72
1561018867634	TYPE_GYROSCOPE	0.46255493	-0.237854	-0.6678467
1561018867634	TYPE_ROTATION_VECTOR	0.09486545	-0.02072215	-0.34231558
1561018867634	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-15.119999	-26.699999	-175.02
1561018867634	TYPE_GYROSCOPE_UNCALIBRATED	0.14172363	-0.19546509	-0.6328583
1561018867634	TYPE_ACCELEROMETER_UNCALIBRATED	-2.3449707	1.7108765	8.112869
1561018867653	TYPE_ACCELEROMETER	-2.2743835	1.6103668	8.236099
1561018867653	TYPE_MAGNETIC_FIELD	-36.239998	-0.48	-24.72
1561018867653	TYPE_GYROSCOPE	0.53463745	0.018707275	-0.5884247
1561018867653	TYPE_ROTATION_VECTOR	0.09486545	-0.02072215	-0.34231558
1561018867653	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-15.119999	-26.699999	-175.02
1561018867653	TYPE_GYROSCOPE_UNCALIBRATED	0.14172363	-0.19546509	-0.6328583
1561018867653	TYPE_ACCELEROMETER_UNCALIBRATED	-2.3449707	1.7108765	8.112869
1561018867673	TYPE_ACCELEROMETER	-2.2827606	1.7551422	8.151154
1561018867673	TYPE_MAGNETIC_FIELD	-36.239998	-0.48	-24.72
1561018867673	TYPE_GYROSCOPE	0.3672638	0.16348267	-0.3947754
1561018867673	TYPE_ROTATION_VECTOR	0.09486545	-0.02072215	-0.34231558
