#	startTime:1561020081800
#	SiteID:5cd969be39e2fc0b4afe732d	SiteName:东方商厦(青浦店)	FloorId:5cd969c339e2fc0b4afe7770	FloorName:F3
#	Brand:vivo	Model:vivo X21A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:34.906586
#	type:2	name:AK09918 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:1.1	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561020081802	TYPE_WAYPOINT	34.539856	33.633484
1561020109985	TYPE_MAGNETIC_FIELD_UNCALIBRATED	12.18	-6.6000004	-171.84
1561020109985	TYPE_GYROSCOPE_UNCALIBRATED	-0.14170837	0.0476532	0.06535339
1561020109985	TYPE_ACCELEROMETER_UNCALIBRATED	-0.40678406	2.285141	8.677582
1561020110004	TYPE_ACCELEROMETER	-0.19979858	2.3066864	9.376282
1561020110004	TYPE_MAGNETIC_FIELD	9.0	28.8	-23.939999
1561020110004	TYPE_GYROSCOPE	-0.21914673	-0.1877594	0.05479431
1561020110004	TYPE_ROTATION_VECTOR	0.0436081	0.0040276377	0.24645688
1561020110004	TYPE_MAGNETIC_FIELD_UNCALIBRATED	12.059999	-6.84	-171.6
1561020110004	TYPE_GYROSCOPE_UNCALIBRATED	-0.14170837	0.0476532	0.06535339
1561020110004	TYPE_ACCELEROMETER_UNCALIBRATED	-0.19979858	2.3066864	9.376282
1561020110024	TYPE_ACCELEROMETER	0.23928833	2.4825592	10.169495
1561020110024	TYPE_MAGNETIC_FIELD	9.059999	28.8	-23.82
1561020110024	TYPE_GYROSCOPE	-0.2264862	-0.3496399	-0.02154541
1561020110024	TYPE_ROTATION_VECTOR	0.042101443	0.0027367757	0.24736363
1561020110024	TYPE_MAGNETIC_FIELD_UNCALIBRATED	12.119999	-6.84	-171.48001
1561020110024	TYPE_GYROSCOPE_UNCALIBRATED	-0.2321167	-0.30603027	-0.09223938
1561020110024	TYPE_ACCELEROMETER_UNCALIBRATED	0.23928833	2.4825592	10.169495
1561020110044	TYPE_ACCELEROMETER	0.74298096	2.6691895	10.711472
1561020110044	TYPE_MAGNETIC_FIELD	9.3	28.619999	-23.58
1561020110044	TYPE_GYROSCOPE	-0.11653137	-0.38078308	-0.10646057
1561020110044	TYPE_ROTATION_VECTOR	0.040519707	-4.968338E-4	0.24739552
1561020110044	TYPE_MAGNETIC_FIELD_UNCALIBRATED	12.360001	-7.0200005	-171.24
1561020110044	TYPE_GYROSCOPE_UNCALIBRATED	-0.122161865	-0.33717346	-0.17715454
1561020110044	TYPE_ACCELEROMETER_UNCALIBRATED	0.74298096	2.6691895	10.711472
1561020110063	TYPE_ACCELEROMETER	0.65563965	2.7266235	11.111069
1561020110063	TYPE_MAGNETIC_FIELD	9.3	28.74	-23.46
1561020110063	TYPE_GYROSCOPE	0.012969971	-0.22869873	-0.24145508
1561020110063	TYPE_ROTATION_VECTOR	0.039730396	-0.0046043964	0.24667819
1561020110063	TYPE_MAGNETIC_FIELD_UNCALIBRATED	12.360001	-6.8999996	-171.12
1561020110063	TYPE_GYROSCOPE_UNCALIBRATED	0.0073394775	-0.18508911	-0.31214905
1561020110063	TYPE_ACCELEROMETER_UNCALIBRATED	0.65563965	2.7266235	11.111069
1561020110083	TYPE_ACCELEROMETER	0.19502258	2.9407806	11.684158
1561020110083	TYPE_MAGNETIC_FIELD	9.36	28.8	-23.34
1561020110083	TYPE_GYROSCOPE	0.08198547	-0.081466675	-0.37400818
1561020110083	TYPE_ROTATION_VECTOR	0.040048245	-0.0076704854	0.2449541
1561020110083	TYPE_MAGNETIC_FIELD_UNCALIBRATED	12.42	-6.84	-171.0
1561020110083	TYPE_GYROSCOPE_UNCALIBRATED	0.0073394775	-0.18508911	-0.31214905
1561020110083	TYPE_ACCELEROMETER_UNCALIBRATED	0.19502258	2.9407806	11.684158
1561020110138	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	cb421f8b1dc0d4c8d1132d1c9876a73606bcaf9a	-65	2462	1561020106957
1561020110138	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	9207bb5d60949ea9713563decfcf4ce32853ea75	-63	2437	1561020108294
1561020110138	TYPE_WIFI	1ef6cad267287cad7644c6a41f5b00113f9f3cfe	7ec44ab9c610ec0ff90d4adf2e43323f8b8db0fc	-76	2457	1561020102538
1561020110138	TYPE_WIFI	f2b8ae0d8e310ecc472668741c6e434fb807f5bd	0dbbb760c1371b6f3075ae5eaabf30d70300e0fb	-81	2422	1561020097235
1561020110138	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	3d06696cb545de5eefb546c90d0181b936284d78	-73	2462	1561020100274
1561020110138	TYPE_WIFI	02ac5d18d1f304072726ff7a3a7dd8e31b7f46c3	ecf2a31c61a6bdad23989d761569f3a55c0b8718	-77	2412	1561020099929
1561020110138	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	951a4f219934e975b8ae3bf7f1323d397930db6b	-77	2462	1561020100982
1561020110138	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	2aff2e0cc3948c0b1cb4d913441526d980c8321c	-62	2462	1561020093438
1561020110138	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	30b957bbadfa2ba7fd8be4d19798ef0e9c27ecd0	-61	2437	1561020109010
1561020110138	TYPE_WIFI	35765c077a5485f02b9e9ca95e0114db6685ad05	91f75e4be37527eaef68159367ad27f81a50c1c5	-78	2412	1561020095003
1561020110138	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	6a1258145fd1cad7f17bf0d582793bd9add617f3	-75	2412	1561020108053
1561020110138	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	2e90d0fe95962c19acb6e24f46c7db9294140923	-89	5785	1561020081944
1561020110138	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	e3d2c58e9654ab88f86f3de094a343487361bcc0	-89	5785	1561020081945
1561020110138	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	b5b6a625993d8786f1d4f56ddefb4a7e466bc485	-91	5785	1561020082667
1561020110138	TYPE_WIFI	f2d6e2d57409c54e653c029b000d407dd2a09ca6	9d33005c39e08ade2e9a61ef22cfb18aec6d5ea3	-74	2427	1561020084823
1561020110138	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	778e7eb7f628b931ecc42a90e88780b229eced7f	-79	2462	1561020103264
1561020110138	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	1dbc9a2b02831c29f7fb33bb5b53af2d7a6bafef	-72	2412	1561020102198
1561020110138	TYPE_WIFI	49d75c6d850aeeacc67414b6010037e4b19e4198	1d653423b9f2b231ca43abaef74b99bd1fe15d45	-71	2462	1561020101002
1561020110138	TYPE_WIFI	58dc84a0563dfc2784380138449d2ae7e649b49e	6f7311be4830eb25e1a83da4c5f89cc9debda401	-85	2437	1561020094596
1561020110138	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	5daebe9dd2519e822bae3bfdaf8f4d7a5a19c891	-73	2437	1561020095206
1561020110138	TYPE_WIFI	656e4a9360e8d5f1181a78ae92dd52329aaf9cdf	ab2a4eb018c3820c3f4e4ed2e7dcac864d19a4f2	-91	5745	1561020084048
1561020110138	TYPE_WIFI	d86cbf7510492a7849bb6bf8062c9c8ece23385e	d195d06f8ee37516cf8dc6942edabd5d510836f8	-80	2447	1561020102481
1561020110138	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	35f0660dad207f157476aa1946b138244f7ea5c5	-67	2412	1561020082614
1561020110138	TYPE_WIFI	d77edb56cdffd8bbc06c91f79e9d4bd224de78af	3057a18630bfff61803e62b5bbe5566f6cbf04b0	-88	5220	1561020082589
1561020110138	TYPE_WIFI	e9603f43f8ca21e2cc0a3ff5dcf21535cb19e28d	f2c60df877b30bd718f66004891106edc40c8d88	-73	2452	1561020082900
1561020110138	TYPE_WIFI	be7194386b8e69f0edc96944bf55a53721580186	da4d092fd338016c2a0b40f431dc725c9aabe165	-78	2447	1561020097354
1561020110138	TYPE_WIFI	597f852f95950696306b13472110c13d49a1671f	322bed8cd21134dc2c2de01215c502d4a47cd7e9	-85	2422	1561020102264
1561020110138	TYPE_WIFI	ca84155f388f5b8d440e4d331ba41c43380c7ec5	d5405e507eabc2e959fa2fb199dc6e29c03f9c9f	-64	2422	1561020108893
1561020110138	TYPE_WIFI	92a315a939ef2d4e7988b2c51b3e4e1ab4388aee	0fe9157488e32eec20011a6a70d50af6559d2f56	-91	5745	1561020090368
1561020110138	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	54e37c0a3207663757736ba7ac9e5366903fce6a	-76	2462	1561020102571
1561020110138	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	78e7138ff153d30943f657457ddb921e59da94ff	-70	2437	1561020082788
1561020110138	TYPE_WIFI	5cb26845598df33e5673943cd6cbdca71a16d75a	ac5e3fe269c2dc089d2fdbef4b4e72e903a147c3	-72	2442	1561020084990
1561020110138	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	4a0bfa929f3b89d234dc3fa11fa382901b575336	-68	2462	1561020098804
1561020110138	TYPE_WIFI	7cad1a9f01758f25be3ce03c1693484b2f5978d5	a7c3bb94a2d412548badf90eece3203c340f114d	-81	2412	1561020104462
1561020110138	TYPE_WIFI	93d1138e40f043d20b9b7b6f469146a4c5fc6f39	a0c0c5927eb0a5d49fac38fb334ba684078f1903	-70	2437	1561020083478
1561020110138	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	2491c4d983c46df32008566a3ee261352c271eea	-64	2437	1561020084183
1561020110138	TYPE_WIFI	00147187e2a20cb638c6cc1c18d5c002888311db	0301483572fc1f3e45e8865a2470d7ccf7cdadc3	-80	2452	1561020106879
1561020110138	TYPE_WIFI	1548fb66af383d24a2ca12dda00a976b9e10a057	672d73a51c949f5fc1c259a685b2c19c62afab25	-82	2452	1561020096028
1561020110138	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	295ac10a2ae9099aaacaf4e046ad6c878efb59b2	-70	2412	1561020092369
1561020110138	TYPE_WIFI	e21129d6b41e46dd210b257bb88221ccae5727ad	bcd0b16867ed321be7a7157b07bab91583e064d0	-82	2412	1561020081885
1561020110138	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	9faa2627466a8af0f93301def2a7445bd8ee455a	-79	2437	1561020106784
1561020110138	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	d5a129d6faf29c918f140757320086fe1f9952c7	-62	2437	1561020104607
1561020110138	TYPE_WIFI	9c1f1ff41d2997a77abff25e10a9447e97c8ca98	be9eaee7f566c991b1704807b559dcc9d8f49da9	-77	2462	1561020109168
1561020110138	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	574509a58ff872d207275f364f06d776dc4c0702	-71	2462	1561020096108
1561020110138	TYPE_WIFI	17833496dc50fa9adcb44bfbf9cb6ec6a77fef85	d0c44481cee4addd66e1a30bfa17f31993d92157	-77	2417	1561020108121
1561020110138	TYPE_WIFI	8c5dae3e0a1f43626442a03bcb7a07787e7fdf4d	1de054a3f7ef6541da81221ce8f0a90a56834b59	-76	2442	1561020099364
1561020110138	TYPE_WIFI	0c796640cc36a54a18bef0c23c96c8cab949cd82	a35a60e902489b7b8c429dfc8b0164efe226e567	-67	2412	1561020104487
1561020110138	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	c4d1af49d58b9d36efd952de411f048e01089dc5	-56	2412	1561020108816
1561020110138	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c07d34164ca4cb102ea773009b8193795f82d0e8	-57	2462	1561020083636
1561020110138	TYPE_WIFI	6c250d1f3a2c5c6837d0c9ed2864684306721e8a	2d51251c042c4c905673e6117a21056497e75506	-75	2467	1561020083685
1561020110138	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	00e1293c8ef544fcf680d3c8485ce840dcc60195	-63	2412	1561020084021
1561020110138	TYPE_WIFI	aa03896bfef48c84e35444f0233e91981b003a4c	b02cbebf367581f46c9445d3d9b608d7c3341ff9	-87	5240	1561020095088
1561020110138	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	31714fb5f90f84864d7fa64d8bc1236c606874aa	-67	2437	1561020095935
1561020110138	TYPE_WIFI	c300ddd19734ab11c56dd8ff47d1542e5156ef38	364c012c00373b916400da1043ebeb4c586abdbf	-78	2447	1561020084283
1561020110138	TYPE_WIFI	b44f4ddef0557ac196db6f8b9dfaef37cb83a4b9	0311a1914ff17e9fbb6ed9cd5ac9683c383753fd	-64	2452	1561020109092
1561020110138	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	6eaa13e0528f0bac682346f5dc265667d298cad5	-70	2412	1561020108850
1561020110138	TYPE_WIFI	8eacce5a10fe05f09d31692c2d7d78e2254d2f5c	b48734d14746c6895ab2587e44786e501531d613	-88	5785	1561020086802
1561020110138	TYPE_WIFI	0dbd81cb5645ac341e43d3c5a3551b428265bf68	9dd7ca17d3f34256a63b623b3a97968ebf3eb780	-76	2427	1561020084838
1561020110138	TYPE_WIFI	8744d07547ed156804dbc039a9daacc49fe0bee2	1da89f452c648a70ca2d241d66d8f305a916640b	-61	2437	1561020109000
1561020110138	TYPE_WIFI	c49fd8278e42c306fccdbb4265533c40de3494c2	29ccd7ed690b7204d8429639b26d8cd11370ab67	-79	2447	1561020086303
1561020110138	TYPE_WIFI	a21d6241af2333cb60f0a8149a699e41fff5aa82	0beca912b480c5e18d19640c7df7c8f2f6557174	-78	2462	1561020106962
1561020110138	TYPE_WIFI	a0494e80cdede39e6c45a99ab75d1af24ebb4e1b	6643479ea885b3a04a61f62f2e361f3d610d1bca	-57	2437	1561020109024
1561020110138	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	45a57ae9d96dd4b25a5bab0031f94643232a7136	-35	2462	1561020109172
1561020110138	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	7a3d181e9a7e75bb3474c14a26a63a0aa73ebbc0	-64	2462	1561020091919
1561020110138	TYPE_WIFI	a690f3d5b8e78da2d1b130ad7d04b1483ea2614b	5e1232ff119adff52b45ef6227ced7c7cb645680	-72	2412	1561020086040
1561020110138	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	832fc75138f832d6657808805631809cf86893db	-79	2412	1561020105225
1561020110138	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c2f455c3e4daffc13743fb11be62e5a4c3303fd5	-76	2412	1561020086720
1561020110138	TYPE_WIFI	f261268827fa672c08204f3c465603d6e15d12c0	0bfaebdf5a3cba4fbf893da3bfeec347e8fc6489	-71	2412	1561020087458
1561020110138	TYPE_WIFI	615482a0ee8019f19b48f0d39e220e9a5421b9d9	af9f019b40c33c4ec6836316508b57d64201acf2	-81	2457	1561020087759
1561020110138	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	29f4fa2220a403b8300830ccfd062911ba913a4d	-59	2462	1561020091931
1561020110138	TYPE_WIFI	9722fe348bd035121a3e0362c12cb7cd448731cc	7f301dc33f1f59f0d02679416e46965fd3aefa74	-90	5745	1561020088972
1561020110138	TYPE_WIFI	c55e2cf3bf6997ed383c2aa8269cd9dce879098e	53ae31d08c70183c8a1d1a547af9ae1790910651	-77	2462	1561020096099
1561020110138	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	502bae9d35e8f985dc9d1aa93f1a3776eec8685c	-70	2412	1561020108825
1561020110138	TYPE_WIFI	b146cde848ab3bda84b5ddda356358ad84d633ba	76819fc747d1528457b635494c6d67edcef23d48	-71	2437	1561020092582
1561020110138	TYPE_WIFI	c619bf94a41867e58559b1a81ffb48b8a190d4e1	8ebe116592447071c8fb36df6c8c9ca696802132	-84	5180	1561020108808
1561020110138	TYPE_WIFI	56308173b9f0b8b54b8f93c5f88ca78614505a16	1259df96b4f0026ae4a0611f40ba88e5fb8b97d7	-83	2462	1561020099541
1561020110138	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c0cdcf6edb8506ede044b4234087cfaad580ea23	-62	2412	1561020101470
1561020110138	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	0ea7203f6cfc92203da9831f502194bb1da9f35c	-53	2462	1561020094763
1561020110138	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	561d97a1aa298e1ea5cb22c7e94891801e723b79	-80	2412	1561020093056
1561020110138	TYPE_WIFI	3f99105900f6200599adc85a9571c5b9e5389a27	cccfb6d5a1951b61fb4c71389d2a7039893973b3	-78	2437	1561020096724
1561020110138	TYPE_WIFI	9203565f206e9bc6edaa6fb59934a4fc66aa41cf	bad1adb32e9f3566d148f97f2ed93426311fb925	-83	2422	1561020093776
1561020110138	TYPE_WIFI	3cecc18dc8bfa797bbcf40513412765b5f77ce27	119289454daf58620b4ec4b140709c89e0170598	-78	5180	1561020108806
1561020110138	TYPE_WIFI	3a246defb95643df2d68ea82fd245471d3132caa	8202b56a4f98beb4287129c1cfcbf32a1f65d786	-82	2452	1561020096013
1561020110138	TYPE_WIFI	3bdd38f719b729fa1b863016cdf4fbe9e5ec3caf	8ea2f9c0e767459b5be377c0f39e8f13ec5d5b65	-84	2437	1561020096740
1561020110138	TYPE_WIFI	fa3bceaedfd14f93ca80e40d1fb98e3b3f1e0a7d	62b8461b5bd59d104c15124d6749f59d8c3412f0	-84	2422	1561020097923
1561020110138	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c9801871380ea65b87a925f88855a275780c8dfd	-58	2437	1561020105427
1561020110138	TYPE_WIFI	46612d773105aef595b502ca807e327456bc83b8	4698f169ff27052be04be9b773e2b883325b386c	-82	2437	1561020100879
1561020110138	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	085deabacbcfe60ea40d233fd0b7dbc156fa611c	-74	2437	1561020107557
1561020110138	TYPE_WIFI	b3bf76ea6c864a4d092876a737f43c00cdc3b283	05581d98d25d80a4cecc6f7321d213d0b43466ef	-90	5180	1561020108804
1561020110138	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	1e79dd7375766f65ca96b2f316baeeaee628e346	-78	2412	1561020102201
1561020110138	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	6255fc30efc66daa2cd5c6cab2c2d7128614f071	-70	2437	1561020109016
1561020110138	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	7f5d363f0178a3050af0a5954ea20f4067fc65d8	-68	2462	1561020106976
1561020110138	TYPE_WIFI	8673327379895a5b115d336c8c3e25fb41ddf774	8bc085f56028c1931a5e8aece6ba4ba09867fb25	-79	2427	1561020106710
1561020110138	TYPE_WIFI	2a40f50ea5240177f73d39327afc15fbd10edc30	8d8809711cadfa030372911b6edbed8b9db0d2bb	-70	2462	1561020106979
1561020110138	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	917ab2ba33a8bca665bcf313dcf362122aa2564d	-79	2437	1561020105439
1561020110138	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	02f0161f08b1d01ad94867879efe2207f762d890	-81	2412	1561020107359
1561020110103	TYPE_ACCELEROMETER	-0.6604309	3.0867462	12.271591
1561020110103	TYPE_MAGNETIC_FIELD	9.42	28.92	-23.039999
1561020110103	TYPE_GYROSCOPE	0.09664917	-0.105895996	-0.4265442
1561020110103	TYPE_ROTATION_VECTOR	0.040950958	-0.0088134715	0.24193227
1561020110103	TYPE_MAGNETIC_FIELD_UNCALIBRATED	12.48	-6.7199993	-170.7
1561020110103	TYPE_GYROSCOPE_UNCALIBRATED	0.024429321	-0.31518555	-0.20770264
1561020110103	TYPE_ACCELEROMETER_UNCALIBRATED	-1.3100739	2.9766693	12.503693
1561020110122	TYPE_ACCELEROMETER	-1.1222382	3.3224335	12.665207
1561020110122	TYPE_MAGNETIC_FIELD	9.42	28.92	-23.039999
1561020110122	TYPE_GYROSCOPE	0.0740509	-0.31420898	-0.35264587
1561020110122	TYPE_ROTATION_VECTOR	0.040950958	-0.0088134715	0.24193227
1561020110122	TYPE_MAGNETIC_FIELD_UNCALIBRATED	12.48	-6.7199993	-170.7
1561020110122	TYPE_GYROSCOPE_UNCALIBRATED	0.024429321	-0.31518555	-0.20770264
1561020110122	TYPE_ACCELEROMETER_UNCALIBRATED	-1.3100739	2.9766693	12.503693
1561020110142	TYPE_ACCELEROMETER	-1.3100739	2.9766693	12.503693
1561020110142	TYPE_MAGNETIC_FIELD	9.42	28.92	-23.039999
1561020110142	TYPE_GYROSCOPE	0.030059814	-0.35879517	-0.13700867
1561020110142	TYPE_ROTATION_VECTOR	0.040950958	-0.0088134715	0.24193227
1561020110142	TYPE_MAGNETIC_FIELD_UNCALIBRATED	12.48	-6.7199993	-170.7
1561020110142	TYPE_GYROSCOPE_UNCALIBRATED	0.024429321	-0.31518555	-0.20770264
1561020110142	TYPE_ACCELEROMETER_UNCALIBRATED	-1.3100739	2.9766693	12.503693
1561020110162	TYPE_ACCELEROMETER	-0.68315125	2.1188507	12.884155
1561020110162	TYPE_MAGNETIC_FIELD	8.76	28.859999	-23.039999
1561020110162	TYPE_GYROSCOPE	-0.10369873	-0.020996094	0.17880249
1561020110162	TYPE_ROTATION_VECTOR	0.04485681	-0.013982002	0.23134136
1561020110162	TYPE_MAGNETIC_FIELD_UNCALIBRATED	11.82	-6.7800007	-170.7
1561020110162	TYPE_GYROSCOPE_UNCALIBRATED	-0.10932922	0.022613525	0.10810852
1561020110162	TYPE_ACCELEROMETER_UNCALIBRATED	-0.68315125	2.1188507	12.884155
1561020110181	TYPE_ACCELEROMETER	0.6508484	0.96191406	14.268402
1561020110181	TYPE_MAGNETIC_FIELD	8.5199995	28.92	-23.039999
1561020110181	TYPE_GYROSCOPE	-0.18190002	0.27770996	0.32724
1561020110181	TYPE_ROTATION_VECTOR	0.04510966	-0.01614954	0.23142579
1561020110181	TYPE_MAGNETIC_FIELD_UNCALIBRATED	11.58	-6.7199993	-170.7
1561020110181	TYPE_GYROSCOPE_UNCALIBRATED	-0.10932922	0.022613525	0.10810852
1561020110181	TYPE_ACCELEROMETER_UNCALIBRATED	0.6508484	0.96191406	14.268402
1561020110201	TYPE_ACCELEROMETER	1.8831635	0.19143677	15.1202545
1561020110201	TYPE_MAGNETIC_FIELD	8.34	29.039999	-23.039999
1561020110201	TYPE_GYROSCOPE	0.06367493	0.19952393	0.14154053
1561020110201	TYPE_ROTATION_VECTOR	0.043071337	-0.015112839	0.23421569
1561020110201	TYPE_MAGNETIC_FIELD_UNCALIBRATED	11.4	-6.6000004	-170.7
1561020110201	TYPE_GYROSCOPE_UNCALIBRATED	-0.18753052	0.32131958	0.25654602
1561020110201	TYPE_ACCELEROMETER_UNCALIBRATED	1.8831635	0.19143677	15.1202545
1561020110221	TYPE_ACCELEROMETER	2.0434723	-0.051452637	14.099716
1561020110221	TYPE_MAGNETIC_FIELD	8.099999	28.859999	-23.039999
1561020110221	TYPE_GYROSCOPE	0.62016296	0.017471313	-0.2707672
1561020110221	TYPE_ROTATION_VECTOR	0.04135164	-0.012744612	0.23698668
1561020110221	TYPE_MAGNETIC_FIELD_UNCALIBRATED	11.16	-6.7800007	-170.7
1561020110221	TYPE_GYROSCOPE_UNCALIBRATED	0.6145325	0.061080933	-0.34146118
1561020110221	TYPE_ACCELEROMETER_UNCALIBRATED	2.0434723	-0.051452637	14.099716
1561020110240	TYPE_ACCELEROMETER	1.2167511	0.3672943	11.645874
1561020110240	TYPE_MAGNETIC_FIELD	7.8599997	28.8	-23.279999
1561020110240	TYPE_GYROSCOPE	1.1064148	0.21173096	-0.5792694
1561020110240	TYPE_ROTATION_VECTOR	0.04418393	-0.01122486	0.23652798
1561020110240	TYPE_MAGNETIC_FIELD_UNCALIBRATED	10.92	-6.84	-170.94
1561020110240	TYPE_GYROSCOPE_UNCALIBRATED	1.1007843	0.25534058	-0.6499634
1561020110240	TYPE_ACCELEROMETER_UNCALIBRATED	1.2167511	0.3672943	11.645874
1561020110260	TYPE_ACCELEROMETER	0.19981384	0.6424713	9.498322
1561020110260	TYPE_MAGNETIC_FIELD	7.62	28.5	-23.58
1561020110260	TYPE_GYROSCOPE	1.2163696	0.55625916	-0.62446594
1561020110260	TYPE_ROTATION_VECTOR	0.052630384	-0.008309214	0.23233011
1561020110260	TYPE_MAGNETIC_FIELD_UNCALIBRATED	10.68	-7.1399994	-171.24
1561020110260	TYPE_GYROSCOPE_UNCALIBRATED	1.2107391	0.5998688	-0.6951599
1561020110260	TYPE_ACCELEROMETER_UNCALIBRATED	0.19981384	0.6424713	9.498322
1561020110280	TYPE_ACCELEROMETER	-0.24407959	0.9714813	8.234909
1561020110280	TYPE_MAGNETIC_FIELD	8.04	28.199999	-23.519999
1561020110280	TYPE_GYROSCOPE	1.0123444	0.68881226	-0.5340576
1561020110280	TYPE_ROTATION_VECTOR	0.063313074	-0.0014908984	0.22659318
1561020110280	TYPE_MAGNETIC_FIELD_UNCALIBRATED	11.1	-7.4400005	-171.18001
1561020110280	TYPE_GYROSCOPE_UNCALIBRATED	1.0067139	0.7324219	-0.6047516
1561020110280	TYPE_ACCELEROMETER_UNCALIBRATED	-0.24407959	0.9714813	8.234909
1561020110300	TYPE_ACCELEROMETER	-0.5970154	1.1569366	7.523041
1561020110300	TYPE_MAGNETIC_FIELD	8.04	28.14	-23.64
1561020110300	TYPE_GYROSCOPE	0.68673706	0.5904541	-0.42900085
1561020110300	TYPE_ROTATION_VECTOR	0.072729774	0.007698288	0.22143157
1561020110300	TYPE_MAGNETIC_FIELD_UNCALIBRATED	11.1	-7.5	-171.3
1561020110300	TYPE_GYROSCOPE_UNCALIBRATED	0.68110657	0.6340637	-0.49969482
1561020110300	TYPE_ACCELEROMETER_UNCALIBRATED	-0.5970154	1.1569366	7.523041
1561020110319	TYPE_ACCELEROMETER	-0.7680969	1.282547	6.997818
1561020110319	TYPE_MAGNETIC_FIELD	8.22	28.019999	-23.88
1561020110319	TYPE_GYROSCOPE	0.31533813	0.39500427	-0.31292725
1561020110319	TYPE_ROTATION_VECTOR	0.079461016	0.016182434	0.21721645
1561020110319	TYPE_MAGNETIC_FIELD_UNCALIBRATED	11.280001	-7.620001	-171.54001
1561020110319	TYPE_GYROSCOPE_UNCALIBRATED	0.30970764	0.4386139	-0.38362122
1561020110319	TYPE_ACCELEROMETER_UNCALIBRATED	-0.7680969	1.282547	6.997818
1561020110339	TYPE_ACCELEROMETER	-0.65205383	1.3292236	6.850647
1561020110339	TYPE_MAGNETIC_FIELD	8.099999	27.359999	-23.82
1561020110339	TYPE_GYROSCOPE	-0.04446411	0.15431213	-0.19198608
1561020110339	TYPE_ROTATION_VECTOR	0.083166055	0.022342006	0.21395737
1561020110339	TYPE_MAGNETIC_FIELD_UNCALIBRATED	11.16	-8.280001	-171.48001
1561020110339	TYPE_GYROSCOPE_UNCALIBRATED	-0.050094604	0.19792175	-0.26268005
1561020110339	TYPE_ACCELEROMETER_UNCALIBRATED	-0.65205383	1.3292236	6.850647
1561020110359	TYPE_ACCELEROMETER	-0.07537842	1.3507538	6.906891
1561020110359	TYPE_MAGNETIC_FIELD	8.16	26.82	-24.06
