#	startTime:1561019890781
#	SiteID:5cd969be39e2fc0b4afe732d	SiteName:东方商厦(青浦店)	FloorId:5cd969c139e2fc0b4afe7614	FloorName:F2
#	Brand:vivo	Model:vivo X21A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:34.906586
#	type:2	name:AK09918 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:1.1	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561019890782	TYPE_WAYPOINT	29.579674	29.426699
1561019895727	TYPE_WIFI	f725b3a837be929706f2ba3fc4e9ff508670100e	96dad2014f10e85f300ab78a5011d4767a5a14c2	-73	2447	1561019893845
1561019895727	TYPE_WIFI	fa3bceaedfd14f93ca80e40d1fb98e3b3f1e0a7d	62b8461b5bd59d104c15124d6749f59d8c3412f0	-84	2422	1561019891588
1561019895727	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	db4723300b6b2f1e5e3f3d46e6c59ce97b18f555	-70	2437	1561019870459
1561019895727	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	6eaa13e0528f0bac682346f5dc265667d298cad5	-68	2412	1561019893621
1561019895727	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	accbdde7be68b400f75a759be4323a5a7ce46bdc	-73	2437	1561019877038
1561019895727	TYPE_WIFI	ca028d22db0a9e677a2979286bb930cc5ff92431	dced0ea9266cc2a076f06163cd5f33d044133e61	-76	2472	1561019870072
1561019895727	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	832fc75138f832d6657808805631809cf86893db	-67	2412	1561019892221
1561019895727	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	9faa2627466a8af0f93301def2a7445bd8ee455a	-67	2437	1561019894490
1561019895727	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	4de7f30328ef22f07ed57276c44b65a8f51086c6	-70	2462	1561019872829
1561019895727	TYPE_WIFI	e73326aec6636f5144a0d03626ca3d41f07f38e8	d59a5f8a2243ca692b75a9c66820493974f4b66e	-80	2457	1561019894668
1561019895727	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c9801871380ea65b87a925f88855a275780c8dfd	-60	2437	1561019874819
1561019895727	TYPE_WIFI	8744d07547ed156804dbc039a9daacc49fe0bee2	1da89f452c648a70ca2d241d66d8f305a916640b	-81	2437	1561019877826
1561019895727	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	5b419982ab3e5b64e3b5d2ceb9ae7bd99912f96c	-83	2462	1561019893994
1561019895727	TYPE_WIFI	77e49f01f1ec9d85ca5a238de4e61a5ebe0c45e4	36a2ff3cb0349fa127f5996b706c8192c2cb2954	-73	2412	1561019865977
1561019895727	TYPE_WIFI	8c5dae3e0a1f43626442a03bcb7a07787e7fdf4d	1de054a3f7ef6541da81221ce8f0a90a56834b59	-68	2442	1561019877073
1561019895727	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	2aff2e0cc3948c0b1cb4d913441526d980c8321c	-78	2462	1561019891221
1561019895727	TYPE_WIFI	60b2444085d7610dc7bf1f518ace91dae7d979fb	5ac4a52ed81968144f8d09413a043a1fc6e30c70	-77	2412	1561019894339
1561019895727	TYPE_WIFI	0dbd81cb5645ac341e43d3c5a3551b428265bf68	9dd7ca17d3f34256a63b623b3a97968ebf3eb780	-74	2427	1561019875435
1561019895727	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	351593102876861016f8163248c2207aecc18389	-83	2437	1561019892388
1561019895727	TYPE_WIFI	24cb1d3fa6fbe164e462a0360acc3fbe5288d7c1	19c517853d1ef3def443c6ba54a062813b8a7735	-73	2412	1561019872490
1561019895727	TYPE_WIFI	918ff43b9deca70f09c7b5a2fc0b9dca9d230a8c	425f09234f7f0b292f6ecd409a657410476a83b1	-75	2412	1561019873196
1561019895727	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	7f5d363f0178a3050af0a5954ea20f4067fc65d8	-84	2462	1561019865006
1561019895727	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c1bb31e18a81d04292576abb2440eff2763bd1a8	-83	2412	1561019865967
1561019895727	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	02f0161f08b1d01ad94867879efe2207f762d890	-77	2412	1561019865968
1561019895727	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	1e79dd7375766f65ca96b2f316baeeaee628e346	-67	2412	1561019877659
1561019895727	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	05e192419caf88511166cfb1c60ceaae623c2438	-74	2412	1561019872482
1561019895727	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	31714fb5f90f84864d7fa64d8bc1236c606874aa	-72	2437	1561019891652
1561019895727	TYPE_WIFI	70b22c5225451bd21ccaac10d419eeb9e3705098	2a4825d8082aca978d2d7ef6a1758ed229d829ef	-82	2417	1561019868156
1561019895727	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c2f455c3e4daffc13743fb11be62e5a4c3303fd5	-74	2412	1561019869611
1561019895727	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	8e908422fd161afa26562e3a6bbf3d31a49734ab	-72	2462	1561019892582
1561019895727	TYPE_WIFI	2241a80de9ceb4636760335eed9f913a0717f251	b7da33e248ce0b89af0f8425ff382b915db7f5ef	-81	2462	1561019872104
1561019895727	TYPE_WIFI	60a07ae013bebbc1b89a5bf1682810c92268cbeb	bcdfc490891a28292f99f6922e5e2f512361ddab	-82	2462	1561019872105
1561019895727	TYPE_WIFI	597f852f95950696306b13472110c13d49a1671f	322bed8cd21134dc2c2de01215c502d4a47cd7e9	-81	2422	1561019877698
1561019895727	TYPE_WIFI	35765c077a5485f02b9e9ca95e0114db6685ad05	91f75e4be37527eaef68159367ad27f81a50c1c5	-80	2412	1561019891536
1561019895727	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	917ab2ba33a8bca665bcf313dcf362122aa2564d	-83	2437	1561019892380
1561019895727	TYPE_WIFI	7e49af1f42bf0772a8aec42c677458af546a8040	777424553b45d33b4ff27e7d9eb55756d2c96eac	-79	2452	1561019877167
1561019895727	TYPE_WIFI	58fdf488a49bdb643f1a068449a04e8b8794bf9e	3ce31f10a44c5016327a677f410c85c6976e23f9	-75	2452	1561019878694
1561019895727	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	4a0bfa929f3b89d234dc3fa11fa382901b575336	-84	2462	1561019891193
1561019895727	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	6a1258145fd1cad7f17bf0d582793bd9add617f3	-79	2412	1561019892214
1561019895727	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	2abbed53d5f6f3143853ab44211b971f4a14ff7e	-73	2462	1561019892585
1561019895727	TYPE_WIFI	2e7f60c40441cb28d91f5f619cd788b2259f79b4	aff492ae7d1f7f6bccb2694b7dd0371d50e0f9e0	-84	2462	1561019893974
1561019895727	TYPE_WIFI	66060f56d5ac733fcafba3345f34304d860ad1c6	f0bce44aa62ad377cae49255d6609f10b7780319	-85	2427	1561019894417
1561019895734	TYPE_ACCELEROMETER	0.36730957	2.2791595	14.400009
1561019895734	TYPE_MAGNETIC_FIELD	30.9	1.1999999	-16.859999
1561019895734	TYPE_GYROSCOPE	-0.3773651	-1.0032654	-0.48580933
1561019895734	TYPE_ROTATION_VECTOR	0.056344356	0.07364374	0.6753444
1561019895734	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.96	-34.44	-164.52
1561019895734	TYPE_GYROSCOPE_UNCALIBRATED	-0.57969666	-0.6884308	-0.3396454
1561019895734	TYPE_ACCELEROMETER_UNCALIBRATED	0.11845398	1.9226379	14.817551
1561019895754	TYPE_ACCELEROMETER	0.122039795	1.4799652	15.372696
1561019895754	TYPE_MAGNETIC_FIELD	30.9	1.1999999	-16.859999
1561019895754	TYPE_GYROSCOPE	-0.28085327	-0.78518677	-0.51634216
1561019895754	TYPE_ROTATION_VECTOR	0.056344356	0.07364374	0.6753444
1561019895754	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.96	-34.44	-164.52
1561019895754	TYPE_GYROSCOPE_UNCALIBRATED	-0.57969666	-0.6884308	-0.3396454
1561019895754	TYPE_ACCELEROMETER_UNCALIBRATED	0.11845398	1.9226379	14.817551
1561019895774	TYPE_ACCELEROMETER	0.67477417	0.59580994	15.488754
1561019895774	TYPE_MAGNETIC_FIELD	30.72	1.3199999	-16.859999
1561019895774	TYPE_GYROSCOPE	0.061843872	-0.40338135	-0.40821838
1561019895774	TYPE_ROTATION_VECTOR	0.059890524	0.06489083	0.67121106
1561019895774	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.78	-34.32	-164.52
1561019895774	TYPE_GYROSCOPE_UNCALIBRATED	-0.28648376	-0.74157715	-0.58703613
1561019895774	TYPE_ACCELEROMETER_UNCALIBRATED	0.34934998	1.0241241	15.6706085
1561019895793	TYPE_ACCELEROMETER	1.0695953	0.07896423	13.527832
1561019895793	TYPE_MAGNETIC_FIELD	30.359999	1.74	-17.22
1561019895793	TYPE_GYROSCOPE	0.7044525	-0.13644409	-0.36180115
1561019895793	TYPE_ROTATION_VECTOR	0.062269412	0.05990071	0.6675912
1561019895793	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.42	-33.899998	-164.88
1561019895793	TYPE_GYROSCOPE_UNCALIBRATED	0.05621338	-0.35977173	-0.47891235
1561019895793	TYPE_ACCELEROMETER_UNCALIBRATED	0.9140625	0.2644043	14.739792
1561019895813	TYPE_ACCELEROMETER	1.0827637	0.14356995	11.626724
1561019895813	TYPE_MAGNETIC_FIELD	30.3	2.04	-17.76
1561019895813	TYPE_GYROSCOPE	1.1632233	0.227005	-0.37705994
1561019895813	TYPE_ROTATION_VECTOR	0.066461734	0.060542453	0.6645043
1561019895813	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.36	-33.6	-165.42
1561019895813	TYPE_GYROSCOPE_UNCALIBRATED	0.698822	-0.09283447	-0.43249512
1561019895813	TYPE_ACCELEROMETER_UNCALIBRATED	1.1533508	0.059829712	12.382858
1561019895833	TYPE_ACCELEROMETER	0.49172974	0.24168396	10.441086
1561019895833	TYPE_MAGNETIC_FIELD	30.0	2.3999999	-18.06
1561019895833	TYPE_GYROSCOPE	1.2230835	0.5043335	-0.3966217
1561019895833	TYPE_ROTATION_VECTOR	0.0732261	0.06748496	0.6612416
1561019895833	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.06	-33.239998	-165.72
1561019895833	TYPE_GYROSCOPE_UNCALIBRATED	1.217453	0.5479431	-0.46731567
1561019895833	TYPE_ACCELEROMETER_UNCALIBRATED	0.8422699	0.2093811	11.018951
1561019895852	TYPE_ACCELEROMETER	-0.053848267	0.4008026	9.894333
1561019895852	TYPE_MAGNETIC_FIELD	29.82	2.76	-18.119999
1561019895852	TYPE_GYROSCOPE	1.0257874	0.6735382	-0.35079956
1561019895852	TYPE_ROTATION_VECTOR	0.0794206	0.078482874	0.6577979
1561019895852	TYPE_MAGNETIC_FIELD_UNCALIBRATED	32.88	-32.88	-165.78
1561019895852	TYPE_GYROSCOPE_UNCALIBRATED	1.217453	0.5479431	-0.46731567
1561019895852	TYPE_ACCELEROMETER_UNCALIBRATED	0.18066406	0.3134613	10.040283
1561019895872	TYPE_ACCELEROMETER	-0.3708954	0.4139557	9.951752
1561019895872	TYPE_MAGNETIC_FIELD	30.0	2.82	-18.24
1561019895872	TYPE_GYROSCOPE	0.66230774	0.5935211	-0.25733948
1561019895872	TYPE_ROTATION_VECTOR	0.08366838	0.09070555	0.6545171
1561019895872	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.06	-32.82	-165.90001
1561019895872	TYPE_GYROSCOPE_UNCALIBRATED	1.0201569	0.7171478	-0.42149353
1561019895872	TYPE_ACCELEROMETER_UNCALIBRATED	-0.23570251	0.43070984	9.915863
1561019895892	TYPE_ACCELEROMETER	-0.2871399	0.40438843	9.895523
1561019895892	TYPE_MAGNETIC_FIELD	29.939999	2.76	-18.24
1561019895892	TYPE_GYROSCOPE	0.3648224	0.36628723	-0.15838623
1561019895892	TYPE_ROTATION_VECTOR	0.08533648	0.10127366	0.652029
1561019895892	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.0	-32.88	-165.90001
1561019895892	TYPE_GYROSCOPE_UNCALIBRATED	0.65667725	0.63713074	-0.32803345
1561019895892	TYPE_ACCELEROMETER_UNCALIBRATED	-0.4008026	0.40319824	9.936203
1561019895911	TYPE_ACCELEROMETER	0.12802124	0.40438843	9.454056
1561019895911	TYPE_MAGNETIC_FIELD	30.06	2.76	-18.359999
1561019895911	TYPE_GYROSCOPE	0.2530365	0.090789795	-0.08935547
1561019895911	TYPE_ROTATION_VECTOR	0.08564287	0.108226955	0.6503965
1561019895911	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.12	-32.88	-166.02
1561019895911	TYPE_GYROSCOPE_UNCALIBRATED	0.247406	0.13439941	-0.16004944
1561019895911	TYPE_ACCELEROMETER_UNCALIBRATED	-0.08016968	0.4019928	9.78067
1561019895931	TYPE_ACCELEROMETER	0.42114258	0.5431824	8.199005
1561019895931	TYPE_MAGNETIC_FIELD	30.24	2.9399998	-18.72
1561019895931	TYPE_GYROSCOPE	0.37275696	-0.12362671	-0.11012268
1561019895931	TYPE_ROTATION_VECTOR	0.08052143	0.10316898	0.6504627
1561019895931	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.3	-32.7	-166.38
1561019895931	TYPE_GYROSCOPE_UNCALIBRATED	0.36712646	-0.08001709	-0.18081665
1561019895931	TYPE_ACCELEROMETER_UNCALIBRATED	0.29551697	0.45344543	8.891739
1561019895951	TYPE_ACCELEROMETER	0.4893341	0.75852966	6.620941
1561019895951	TYPE_MAGNETIC_FIELD	30.72	2.7	-18.42
1561019895951	TYPE_GYROSCOPE	0.58229065	-0.23846436	-0.19197083
1561019895951	TYPE_ROTATION_VECTOR	0.07953501	0.09680366	0.65044904
1561019895951	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.78	-32.94	-166.08
1561019895951	TYPE_GYROSCOPE_UNCALIBRATED	0.57666016	-0.19485474	-0.2626648
1561019895951	TYPE_ACCELEROMETER_UNCALIBRATED	0.4749756	0.6352997	7.4237366
1561019895970	TYPE_ACCELEROMETER	0.5730896	1.1389923	5.045273
1561019895970	TYPE_MAGNETIC_FIELD	30.72	2.34	-18.119999
1561019895970	TYPE_GYROSCOPE	0.75639343	-0.26657104	-0.27993774
1561019895970	TYPE_ROTATION_VECTOR	0.08409585	0.09854197	0.6487701
1561019895970	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.78	-33.3	-165.78
1561019895970	TYPE_GYROSCOPE_UNCALIBRATED	0.75076294	-0.22296143	-0.3506317
1561019895970	TYPE_ACCELEROMETER_UNCALIBRATED	0.5084839	0.93440247	5.8121643
1561019895990	TYPE_ACCELEROMETER	0.8016052	1.6163635	3.9661102
1561019895990	TYPE_MAGNETIC_FIELD	31.019999	2.34	-17.88
1561019895990	TYPE_GYROSCOPE	0.8144226	-0.19448853	-0.33309937
1561019895990	TYPE_ROTATION_VECTOR	0.09053687	0.101109505	0.64611864
1561019895990	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.079998	-33.3	-165.54001
1561019895990	TYPE_GYROSCOPE_UNCALIBRATED	0.8087921	-0.1508789	-0.40379333
1561019895990	TYPE_ACCELEROMETER_UNCALIBRATED	0.6867523	1.3722839	4.4446716
1561019896010	TYPE_ACCELEROMETER	0.8674011	2.094925	3.5042877
1561019896010	TYPE_MAGNETIC_FIELD	31.14	2.1599998	-17.94
1561019896010	TYPE_GYROSCOPE	0.75271606	-0.07536316	-0.3905182
1561019896010	TYPE_ROTATION_VECTOR	0.097684585	0.10467997	0.6428052
1561019896010	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.2	-33.48	-165.6
1561019896010	TYPE_GYROSCOPE_UNCALIBRATED	0.8087921	-0.1508789	-0.40379333
1561019896010	TYPE_ACCELEROMETER_UNCALIBRATED	0.6867523	1.3722839	4.4446716
1561019896029	TYPE_ACCELEROMETER	0.79322815	2.6309204	3.233902
1561019896029	TYPE_MAGNETIC_FIELD	31.14	2.1	-17.94
1561019896029	TYPE_GYROSCOPE	0.65252686	-0.036880493	-0.45648193
1561019896029	TYPE_ROTATION_VECTOR	0.10402525	0.10905876	0.63918597
1561019896029	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.2	-33.54	-165.6
1561019896029	TYPE_GYROSCOPE_UNCALIBRATED	0.7470856	-0.03175354	-0.46121216
1561019896029	TYPE_ACCELEROMETER_UNCALIBRATED	0.8650055	1.856842	3.6371002
1561019896049	TYPE_ACCELEROMETER	0.55514526	3.2590332	3.056839
1561019896049	TYPE_MAGNETIC_FIELD	31.199999	2.1599998	-18.24
1561019896049	TYPE_GYROSCOPE	0.5499115	0.013809204	-0.48764038
1561019896049	TYPE_ROTATION_VECTOR	0.10903464	0.11353345	0.6352295
1561019896049	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.26	-33.48	-165.90001
1561019896049	TYPE_GYROSCOPE_UNCALIBRATED	0.64689636	0.006729126	-0.5271759
1561019896049	TYPE_ACCELEROMETER_UNCALIBRATED	0.8398895	2.3354034	3.3918304
1561019896069	TYPE_ACCELEROMETER	0.010772705	3.6502533	2.9802704
1561019896069	TYPE_MAGNETIC_FIELD	31.019999	2.1599998	-18.06
1561019896069	TYPE_GYROSCOPE	0.40879822	0.122543335	-0.45404053
1561019896069	TYPE_ROTATION_VECTOR	0.11312576	0.11769138	0.63097084
1561019896069	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.26	-33.48	-165.90001
1561019896069	TYPE_GYROSCOPE_UNCALIBRATED	0.544281	0.057418823	-0.55833435
1561019896069	TYPE_ACCELEROMETER_UNCALIBRATED	0.7238312	2.9659119	3.1070862
1561019896088	TYPE_ACCELEROMETER	-0.17468262	3.6574402	3.2841492
1561019896088	TYPE_MAGNETIC_FIELD	31.019999	2.1599998	-18.06
1561019896088	TYPE_GYROSCOPE	0.18093872	0.33390808	-0.2939911
1561019896088	TYPE_ROTATION_VECTOR	0.11312576	0.11769138	0.63097084
1561019896088	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.079998	-33.48	-165.72
1561019896088	TYPE_GYROSCOPE_UNCALIBRATED	0.40316772	0.16615295	-0.5247345
1561019896088	TYPE_ACCELEROMETER_UNCALIBRATED	-0.13998413	3.7280273	3.0149536
1561019896108	TYPE_ACCELEROMETER	-0.01914978	3.2889404	4.8059845
1561019896108	TYPE_MAGNETIC_FIELD	31.019999	2.1599998	-18.06
1561019896108	TYPE_GYROSCOPE	-0.2106018	0.54893494	-0.09118652
1561019896108	TYPE_ROTATION_VECTOR	0.11312576	0.11769138	0.63097084
1561019896108	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.079998	-33.48	-165.72
1561019896108	TYPE_GYROSCOPE_UNCALIBRATED	0.17530823	0.3775177	-0.36468506
1561019896108	TYPE_ACCELEROMETER_UNCALIBRATED	-0.12562561	3.4743805	3.8907318
1561019896128	TYPE_ACCELEROMETER	0.31466675	3.0424805	7.2634125
1561019896128	TYPE_MAGNETIC_FIELD	30.96	1.92	-17.94
1561019896128	TYPE_GYROSCOPE	-0.62965393	0.6430054	0.016326904
1561019896128	TYPE_ROTATION_VECTOR	0.116438515	0.12363044	0.6251207
1561019896128	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.02	-33.72	-165.6
1561019896128	TYPE_GYROSCOPE_UNCALIBRATED	-0.6352844	0.686615	-0.054367065
1561019896128	TYPE_ACCELEROMETER_UNCALIBRATED	0.13520813	3.1537476	5.95813
1561019896148	TYPE_ACCELEROMETER	0.51924133	2.7720795	9.640686
1561019896148	TYPE_MAGNETIC_FIELD	30.96	1.86	-17.94
1561019896148	TYPE_GYROSCOPE	-0.8874359	0.5214386	0.039535522
1561019896148	TYPE_ROTATION_VECTOR	0.11342385	0.12923554	0.62291193
1561019896148	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.02	-33.78	-165.6
1561019896148	TYPE_GYROSCOPE_UNCALIBRATED	-0.6352844	0.686615	-0.054367065
1561019896148	TYPE_ACCELEROMETER_UNCALIBRATED	0.44985962	2.9156494	8.560318
1561019896167	TYPE_ACCELEROMETER	0.47018433	2.6608276	10.838303
1561019896167	TYPE_MAGNETIC_FIELD	31.019999	2.22	-18.24
1561019896167	TYPE_GYROSCOPE	-0.93569946	0.292984	0.021820068
1561019896167	TYPE_ROTATION_VECTOR	0.10639623	0.13127531	0.6239439
1561019896167	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.079998	-33.42	-165.90001
1561019896167	TYPE_GYROSCOPE_UNCALIBRATED	-0.8930664	0.5650482	-0.031158447
1561019896167	TYPE_ACCELEROMETER_UNCALIBRATED	0.52282715	2.6763763	10.394424
1561019896187	TYPE_ACCELEROMETER	0.20458984	2.4693909	11.4795685
1561019896187	TYPE_MAGNETIC_FIELD	31.199999	2.6399999	-18.42
1561019896187	TYPE_GYROSCOPE	-0.9601288	0.09750366	0.009597778
1561019896187	TYPE_ROTATION_VECTOR	0.08738764	0.12829809	0.62763304
1561019896187	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.26	-33.0	-166.08
1561019896187	TYPE_GYROSCOPE_UNCALIBRATED	-0.9657593	0.14111328	-0.06109619
1561019896187	TYPE_ACCELEROMETER_UNCALIBRATED	0.34336853	2.6129608	11.125427
1561019896207	TYPE_ACCELEROMETER	0.28474426	2.1236267	13.233505
1561019896207	TYPE_MAGNETIC_FIELD	31.199999	2.6399999	-18.42
1561019896207	TYPE_GYROSCOPE	-1.186142	-0.073532104	0.04626465
1561019896207	TYPE_ROTATION_VECTOR	0.08738764	0.12829809	0.62763304
1561019896207	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.26	-33.0	-166.08
1561019896207	TYPE_GYROSCOPE_UNCALIBRATED	-1.1917725	-0.029922485	-0.024429321
1561019896207	TYPE_ACCELEROMETER_UNCALIBRATED	0.18185425	2.2959137	12.139984
1561019896226	TYPE_ACCELEROMETER	0.64486694	2.0027924	15.71846
1561019896226	TYPE_MAGNETIC_FIELD	31.26	3.0	-17.88
1561019896226	TYPE_GYROSCOPE	-1.4225464	-0.27999878	0.048080444
1561019896226	TYPE_ROTATION_VECTOR	0.07136693	0.11758289	0.63044703
1561019896226	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.32	-32.64	-165.54001
1561019896226	TYPE_GYROSCOPE_UNCALIBRATED	-1.4281769	-0.23638916	-0.022613525
1561019896226	TYPE_ACCELEROMETER_UNCALIBRATED	0.48335266	2.0075836	14.534012
1561019896246	TYPE_ACCELEROMETER	0.49291992	2.1224365	17.004593
1561019896246	TYPE_MAGNETIC_FIELD	31.32	3.36	-18.119999
1561019896246	TYPE_GYROSCOPE	-1.2686157	-0.51638794	-0.087509155
1561019896246	TYPE_ROTATION_VECTOR	0.062487606	0.10802453	0.6322826
1561019896246	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.38	-32.28	-165.78
1561019896246	TYPE_GYROSCOPE_UNCALIBRATED	-1.4281769	-0.23638916	-0.022613525
1561019896246	TYPE_ACCELEROMETER_UNCALIBRATED	0.65205383	2.0697937	16.600204
1561019896266	TYPE_ACCELEROMETER	-0.21177673	2.0099792	16.224533
1561019896266	TYPE_MAGNETIC_FIELD	31.439999	3.8999999	-17.94
1561019896266	TYPE_GYROSCOPE	-0.7108917	-0.61047363	-0.2457428
1561019896266	TYPE_ROTATION_VECTOR	0.05442404	0.09629168	0.6334217
1561019896266	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.5	-31.74	-165.6
1561019896266	TYPE_GYROSCOPE_UNCALIBRATED	-1.2742462	-0.47277832	-0.15820312
1561019896266	TYPE_ACCELEROMETER_UNCALIBRATED	0.17706299	2.0973053	16.829926
1561019896285	TYPE_ACCELEROMETER	-0.7992096	1.680954	14.860626
1561019896285	TYPE_MAGNETIC_FIELD	31.199999	4.44	-18.119999
1561019896285	TYPE_GYROSCOPE	-0.12263489	-0.46264648	-0.29216003
1561019896285	TYPE_ROTATION_VECTOR	0.050234646	0.08553969	0.6327372
1561019896285	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.26	-31.199999	-165.78
1561019896285	TYPE_GYROSCOPE_UNCALIBRATED	-0.7165222	-0.566864	-0.31643677
1561019896285	TYPE_ACCELEROMETER_UNCALIBRATED	-0.5467682	1.8867493	15.510284
1561019896305	TYPE_ACCELEROMETER	-1.2394867	0.9990082	13.952545
1561019896305	TYPE_MAGNETIC_FIELD	31.14	4.92	-18.359999
1561019896305	TYPE_GYROSCOPE	0.24693298	-0.29771423	-0.23840332
1561019896305	TYPE_ROTATION_VECTOR	0.050475042	0.07899325	0.6306147
1561019896305	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.2	-30.72	-166.02
1561019896305	TYPE_GYROSCOPE_UNCALIBRATED	-0.12826538	-0.41903687	-0.362854
1561019896305	TYPE_ACCELEROMETER_UNCALIBRATED	-1.018158	1.360321	14.337799
1561019896325	TYPE_ACCELEROMETER	-1.8903351	0.4618225	13.324432
1561019896325	TYPE_MAGNETIC_FIELD	31.14	5.4	-18.42
1561019896325	TYPE_GYROSCOPE	0.45828247	-0.22317505	-0.21395874
1561019896325	TYPE_ROTATION_VECTOR	0.05317607	0.07689323	0.6283273
1561019896325	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.2	-30.24	-166.08
1561019896325	TYPE_GYROSCOPE_UNCALIBRATED	0.24130249	-0.2541046	-0.3090973
1561019896325	TYPE_ACCELEROMETER_UNCALIBRATED	-1.4979095	0.69392395	13.651062
1561019896344	TYPE_ACCELEROMETER	-3.085556	0.11366272	12.128021
1561019896344	TYPE_MAGNETIC_FIELD	30.84	5.7599998	-18.539999
1561019896344	TYPE_GYROSCOPE	0.6048889	-0.12362671	-0.22740173
1561019896344	TYPE_ROTATION_VECTOR	0.0573763	0.077286005	0.62625885
1561019896344	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.9	-29.88	-166.2
1561019896344	TYPE_GYROSCOPE_UNCALIBRATED	0.45265198	-0.17956543	-0.2846527
1561019896344	TYPE_ACCELEROMETER_UNCALIBRATED	-2.4550476	0.26081848	12.8004
1561019896364	TYPE_ACCELEROMETER	-3.8931274	0.052642822	11.196014
1561019896364	TYPE_MAGNETIC_FIELD	30.599998	6.0	-18.96
1561019896364	TYPE_GYROSCOPE	0.608551	0.018707275	-0.14006042
1561019896364	TYPE_ROTATION_VECTOR	0.062370107	0.07935494	0.6240485
1561019896364	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.66	-29.64	-166.62
1561019896364	TYPE_GYROSCOPE_UNCALIBRATED	0.5992584	-0.08001709	-0.2980957
1561019896364	TYPE_ACCELEROMETER_UNCALIBRATED	-3.6059875	0.053848267	11.563324
1561019896384	TYPE_ACCELEROMETER	-3.5724945	0.13998413	10.84906
1561019896384	TYPE_MAGNETIC_FIELD	30.359999	6.24	-19.32
1561019896384	TYPE_GYROSCOPE	0.4039154	0.13964844	0.096343994
